index,year,month,day,content,likecount,nickname,user_id
73,2017,3,24,有啊，就是陈妍希得角色参加比赛唱的,0,萌面大叔-_-,44660445
74,2017,3,24,@诃氻叽叽 ,0,林守乐,55243746
75,2017,3,24,里面有这首吗？？？,0,林守乐,55243746
76,2017,3,10,等到我谈恋爱的第一天 我就要分享这首歌,3,Sumeyy,99510035
77,2017,3,10,"最爱的歌没有之一
那一年毕业，和室友在晚会舞台上唱着这首歌，然后离开呆了四年的大学，泪流满面",2,瓜子去壳,406485804
78,2017,3,6,姿妈永远十八岁,0,阿阿阿阿阿晚点,51192858
79,2017,3,4,初中时玩炫舞经常听😅,1,Jerna,281484568
80,2017,2,15,评论居然不到100[惊恐],0,Ace贾小曼,130210067
81,2017,2,5,评论这么少！！,0,两眼鱼泡泡,246631947
82,2017,2,5,评论评起来 不科学,2,我和你相隔春风十里,85577292
83,2017,1,31,好欢乐啊～～～～,0,hhhkkkkh,308339612
84,2017,1,25,不记得以前什么时候听过了,0,豆蔻天香,74698338
85,2017,1,24,这个可以下载哎～,0,senruhana,85213495
86,2017,1,19,欢快的好音乐🎵,0,该账号无法注销_,357824241
87,2017,1,12,学校老放,0,x94xxxx,374513042
88,2017,1,12,"不科学啊,燕姿的这首歌竟然就这点评论？",1,likai_feng,296682332
89,2017,1,11,又一首被埋没的好歌,0,脑袋里有黑洞,276233944
90,2017,1,5,这首歌评论这么少？？？不科学！！！,2,小龙虾蒜你狠,115095657
91,2017,1,2,我爱孙燕姿[大哭][大哭][大哭],1,MaZZZzDou-,110681117
92,2017,1,1,霹雳爷们NB！！,3,Rush_顺爷,319405868
93,2016,12,26,爱装的很哲学的你其实很可爱![流泪][流泪],0,神的孩子全跳舞y,129266711
94,2016,12,25,无限抖腿晃头晃身,0,林夕与莫妮卡,88947483
95,2016,12,21,下过雨的夏天傍晚  我都会想唱这首歌[幽灵],1,涌抱陈信宏,11994541
96,2016,12,11,初中玩QQ音速 的时候 6年了 依然记得那个情节,1,嗷嗷嗷嗷yi,330651511
97,2016,11,30,feat.五月天,1,dragondick,47601484
98,2016,11,30,连和声都是五月天好吗,0,dragondick,47601484
99,2016,11,27,说吧，这个是不是五月天写的？,0,帐号已注销,35974995
100,2016,11,18,我是看了外公芳龄38而来的……有的赞我[憨笑],102,萌面大叔-_-,44660445
101,2016,11,16,耶耶耶,1,一万张手绘,263000181
102,2016,11,16,我存在。,0,侧耳倾听lover,116076141
103,2016,10,30,WIFI 。,1,你像光我似火,43385314
104,2016,10,17,第一次告白真的很尴尬,2,大魔王正在学习,249103216
105,2016,10,17,"00
",0,大魔王正在学习,249103216
106,2016,10,4,八块一个月，你值得拥有😂,1,一个看了一遍就能记住的艾迪,69887529
107,2016,10,1,比另一首孙燕姿唱的好听，感觉这个没那么嘈杂，更干净更纯粹，少女心什么的第一次能飞起来~但我满脑子都是阿信的温暖的笑是怎么回事[大哭]尼玛真是苏炸了,1,可爱又迷人的反派葵Monitor,260937381
108,2016,9,29,呃呃,0,蝙蝠少侠,325875499
109,2016,9,28,中间有段合音的里面那个女声就是飞儿的主唱还有五月天的阿信,1,編號捌玖柒伍柒,338623200
110,2016,9,27,心情不好。,2,鄒爸比,85768778
111,2016,9,23,听完狗哥版本，过来听原版[憨笑]rua,1,隔壁丶老脏,298925910
112,2016,9,14,最近经常哼这首歌因为下雨吗，世界都好清新,0,太空舱i,63739836
113,2016,9,9,高陵飘过，你呢,0,法外狂徒Jack,137224370
114,2016,9,9,同城的唉😟,0,闷潮声,288196425
115,2016,9,3,每次听到这首歌，轻快的节奏。多听些开心的歌，多好，哪来那么多忧愁的呢去听呢,2,法外狂徒Jack,137224370
116,2016,8,2,嗨起来嗨起来,0,所谓嘉人-Kevin,276510587
117,2016,7,16,节奏全连，，，,5,一睡不醒多自在,275615967
118,2016,6,27,第一天我存在第一次呼吸畅快,0,donkey卢,259808068
119,2016,6,22,喜欢这样的感觉,0,嗡阿惹巴札那德-安,77210080
120,2016,6,22,哈哈哈 以后遇到了 就唱这首歌,0,FannySong,74028050
121,2016,6,11,当年玩超级音速的歌啊，哈巴,0,嗨_前方,65105479
122,2016,6,4,突然嗨起来了,0,若只如初兮未可怜,97025004
