index,year,month,day,content,likecount,nickname,user_id
74,2019,6,9,想不到我也毕业了,0,绝河难断,364348455
75,2019,6,5,歌词错误好多,0,是_时候,555105313
76,2019,5,29,"我剪下一纸灯光，
放它与天空，
于是黑夜都亮了。",1,一定一定要微笑呐,1697911570
77,2019,5,22,2019又是新加坡国庆 又是这首歌的贯穿始终,4,WhaleZzzz,75356476
78,2019,5,21,一如既往的好听,1,枣糕少女宋觉觉,116531378
79,2019,5,3,超喜欢😁,0,丽萝的史迪仔,1720539393
80,2019,5,3,2002年新加坡国庆的歌,0,千里念行客,6801263
81,2019,5,3,还有一个月 冲刺！加油鸭！我一定可以的！冲鸭冲鸭冲鸭！！,0,-失踪-_,1552615892
82,2019,5,1,第一次听就被吸引到了,0,宁静盼远,1617373895
83,2019,4,30,孙燕姿唱英文歌的咬字还蛮喜欢的,2,ImOkay823,50669672
84,2019,4,30,同一张专辑中英文同步发的,0,叶子问,102246014
85,2019,4,27,我说咋一听这么熟  到底是先作中文还是英文的呢一开始的时候,0,你家阿二头,292483869
86,2019,4,19,这首是我当年那个128M的MP3里面最大的一首歌，有9M吧，很纠结删不删，毕竟一首当其他三四首了,4,k19烧香,442199512
87,2019,4,17,happy birthday to me  最爱的Stefanie,1,Spring_露桥闻笛,130021506
88,2019,4,13,燕姿的声音一如既往的好听,2,冰薪q,353130041
89,2019,4,4,好听,0,程大事,260517754
90,2019,3,19,我也是,0,达娃也迪,533806110
91,2019,3,14,"一起走到
",1,回归线以西,312076039
92,2019,3,5,培根,1,ppppppppeq,134171673
93,2019,3,4,第一首入坑的燕姿的歌。当时觉得怎么会这么好听，虽然很小众，但是当时就是用收音机将磁带倒过来翻过去，单曲循环无数次。,3,Sally的藍色大門,369918568
94,2019,3,2,XFUN❗哈哈哈,1,stander-,1323819929
95,2019,2,17,还记得当年是新东方夏令营的班歌......而今已经在国外八年,6,Hwast,37890470
96,2019,1,28,才知道一起走到还有英文版,8,愚昧和偏见,354327993
97,2019,1,18,初二开学的英语课上，班里一位漂亮女生唱了这首歌。之后知道她去了新加坡，再后来就没了联系。,6,jinyeye,125882824
98,2019,1,17,班歌啊,2,Caine_Gu,449175253
99,2019,1,17,我喜欢这张专辑，还有未完成那张,4,华_筝,15247544
100,2019,1,9,[多多大笑][多多大笑][多多大笑],1,魔法少女Clytze,570886595
101,2019,1,3,中文版 一起走到,1,一杯百万理由,61370118
102,2019,1,3,谢谢当年给我做签培的Stefanie,1,未完成的诗篇,29776573
103,2018,12,31,不知是哪位同志,1,雪原过飞鸿,1704857929
104,2018,12,31,班歌啊,1,雪原过飞鸿,1704857929
105,2018,12,23,Xfun~~,1,安殇,69413175
106,2018,12,22,一起走到？,1,动特不瑞克,402354669
107,2018,12,15,棒！,0,卧龙哥哥,365876816
108,2018,12,6,💙,0,少年楠仔,38253579
109,2018,11,30,真棒[强],2,YIOU_MUSIC,583829231
110,2018,11,30,11级表示也是这首歌,2,Caesaren-,347556553
111,2018,11,21,棠湖中学高2009级级歌,2,暗桥寻雪,39698159
112,2018,11,21,可是题还不会做，哭泣,5,云_安安,1395846467
113,2018,11,21,永远要记得，被命运打趴下的时候，我们还是要爬起来，拍拍身上的土，说:“来，咱们三局两胜。”,6,云_安安,1395846467
114,2018,11,18,第一次听这首歌是表姐说她们学校广播站每天放这个,0,ZY-7,17531038
115,2018,11,18,武汉中学02届高三九班班歌（没几人会唱。。。）,1,campo720,1322519772
116,2018,11,5,看过MV的都知道 这个拍的很官方啊,1,DLiu征,1547698107
117,2018,11,1,权利陪伴我们成长这句翻译也是错得离谱!,4,Islandofcyril,48634536
118,2018,10,21,高中英语老师给放过，印象深刻[可爱],2,上帝不抽烟_,16841924
119,2018,10,14,好听,0,蔷薇菌,404227352
120,2018,10,11,果然，燕姿的歌一首都没让人失望过……,2,小玻璃瓶子QAQ,1302334633
121,2018,10,11,我只是无脑从上面一路刷下来的这首歌……,2,小玻璃瓶子QAQ,1302334633
122,2018,9,16,老师讲唱的路过,1,豆原一成给我冲冲,547802865
123,2018,9,14,燕姿的老歌，很有正能量，希望一切都好,0,珈曳,637769065
124,2018,9,9,Xfun发现的,3,LohJ_,102159229
125,2018,9,9,"华师一人的共同回忆！那个夏天！热情似火。如今要找工作了，希望拿到满意的offer,fighting!",5,江城浪子123,354248531
126,2018,9,4,考研倒计时109天，1.01的109次方。加油加油加油，量变和质变的临界点很重要[哀伤],5,舞法仙女不会唔,421654846
127,2018,9,1,留学过去的吗,0,shyushinyo,320855621
128,2018,8,30,xfun,2,高啸坤,1375040842
129,2018,8,28,xfun，新加坡特辑主题曲，从高二追到大三，现在重温一遍，真的好看,4,绍青很聪明,437159499
130,2018,8,26,翻译错了we will start again ANEW(anew是副词)不是a new ......,3,是_时候,555105313
131,2018,8,26,喜欢这首啊啊啊,1,是_时候,555105313
132,2018,8,24,想起04年高中暑假在培训班宿舍和一群小伙伴 ,0,这世界没有April,258143594
133,2018,8,21,把所有有华师一的评论都赞了一遍，已经工作两年了，那个暑假在家里学习这首英文歌的场景依旧历历在目,3,climp,644347531
134,2018,8,21,10年入校的学的是这首歌,1,climp,644347531
135,2018,8,9,评论怎么这么少[禁止],0,Cherry_1989,325467912
136,2018,8,6,"曾经那个她的QQ空间的背景音乐，听见过去的歌总会想当时为啥不珍惜。
不过我会吸取教训，珍惜，爱护现在相濡以沫的妻子",4,孤鹜o0,52550791
137,2018,8,5,hand in hand,0,林34,400839327
138,2018,8,3,第一次别人推荐的比较难忘的歌,0,冰雨湖,310468838
139,2018,8,3,羡慕羡慕,2,跳舞的梵谷yanzi,318974517
140,2018,8,3,🎧,0,_诗芊,81037679
141,2018,8,2,嗯，学习唱这首歌，虽然好像也没有考察什么，总之记住了一首好听的歌就是了。,1,超chao大鸡腿,45715178
142,2018,7,31,比一起走到歌词更棒,1,浮躁的异想世界,572631665
143,2018,7,30,好听就是了，姿姿无可替代啊,1,郑旭1983,623072266
144,2018,7,27,华师一附中高一暑假入学时知道的这首歌，作为英语作业要求会唱[大哭][大哭][大哭]转眼毕业都已经5年了，仍然历历在目[大哭][大哭][大哭],11,-素月明河-,1362067157
145,2018,7,25,好听,0,姚大白,268625
146,2018,7,23,如果不把它搞过，我这辈子都会后悔的！如果不尝试，不曾追求，我的生命是没有色彩的，我的人生也是不完整的。,0,牛抗,429347477
147,2018,7,20,我要学这首英文歌,0,Paddy2,80378003
148,2018,7,17,哈哈哈哈哈哈哈,2,那个米饭,8910787
149,2018,7,11,学校合唱比赛，我们班前半英文版，后半中文版。声音一下就大了！估计把评委吓着了！[大哭][大哭],3,Corfu-,274788490
150,2018,7,10,这个版本也超好听啊[爱心],0,oh叶新鲜,102382275
151,2018,7,6,嗯嗯，一起加油,0,Bl0204lY,325890743
152,2018,7,5,听说要入籍，pr不够[大哭]不过拿到pr入籍就是一步的事了,0,charles_leong,274739543
153,2018,7,5,拿pr啦，加油,0,Bl0204lY,325890743
154,2018,7,4,15年就用过了？我是在18年列表的新加坡4新山的结尾听到的[大哭][大哭][大哭],1,5cm的彼端,396046581
155,2018,7,1,我说旋律这么熟悉,1,Nickle丶丶,537398257
156,2018,6,28,真希望能参加一次NDP啊，可惜不会有机会的,2,charles_leong,274739543
157,2018,6,25,当年念成都外国语学校 有一年毕业季散伙表演高年级一个班在操场练习合唱这首 回去就找到这首歌把歌词抄下来帖在宿舍床下柜上了[大哭]..然后知道歌手叫孙燕姿,1,小剑龙,106543292
158,2018,6,25,作业是唱这首歌吗？,2,汉口大雀雀,15177046
159,2018,6,19,xf,1,跑偏的提莫,103842147
160,2018,6,9,#孙燕姿出道18周年#,1,天越亮夜越黑,369782654
161,2018,6,5,同样从大学开始追到工作，个人觉得是国内最好的美食旅游节目,0,Lsy_yue,248824706
162,2018,6,4,我喜欢,0,letthemgo,1300433466
163,2018,5,29,新加坡专辑,0,REYNG,109255299
164,2018,5,20,我还以为就我是因为x fun吃货俱乐部来听这首歌的 看到这么多跟我一样的原因来的 感觉亲切啊 看这期节目的时候有两三年了吧,2,_我是温度计,481761422
165,2018,5,16,作为老乡，为你感到骄傲,1,忙碌与远方,366317571
166,2018,5,8,姿妈[亲],1,云_安安,1395846467
167,2018,5,3,啦啦啦,0,毛毛虫0912,323067104
168,2018,4,29,一起走到,0,letthemgo,1300433466
169,2018,4,29,xfun来打卡,0,serenitycll1708,134106918
170,2018,4,27,大家好我是杰森[色],0,美利坚驻苏州布政司,3177390
171,2018,4,27,"重温xfun新加坡特辑的BGM真的很有feel, 不知不觉看了五年啦，从刚读大学到毕业工作，这五年安利了身边越来越多的人看这个节目，从国外版到国内版，xfun可以说是我的青春啦[爱心]",6,QuadrupleChan,408901559
172,2018,4,21,[Xfun吃货俱乐部 背景音乐]五年了 真的很多感触 希望越来越好,4,JasonZoye,261986905
173,2018,4,21,we will get there,0,贰拗,3214154
174,2018,4,19, 陪我走过16个年头的歌星。我爱她！,2,Christina_Queen,365845644
175,2018,4,19,滴滴～XFUN,0,SungYure,22026134
176,2018,4,18,一起走到的英文版？,5,nidemingzi你的名字,586048443
177,2018,4,17,XFUN吃货俱乐部！！！,1,黯淡的世界,91705038
178,2018,4,15,xfun 吃货俱乐部 刚刚完结的新加坡。,2,MIXFM大乐,321151
179,2018,4,14,滴 xfun卡,5,沅江扛把子,84551659
180,2018,4,14,滴滴～xfun卡～,5,少年小黄,276893749
