index,year,month,day,content,likecount,nickname,user_id
78,2018,9,19,打卡打卡,0,不借温柔,451526010
79,2018,9,17,由我决定,1,帐号已注销,31832280
80,2018,9,13,好好听,0,晴天一阵风,320422673
81,2018,9,8,不是广告歌的话可能又是大火的歌 旋律超好听,2,九老师,95772372
82,2018,9,5,有点可爱,2,笑靥姿吟,100440737
83,2018,8,22,循着胡侦探来的,2,正义0鱼少侠,109279541
84,2018,8,18,名字太奇特吧可能是,1,旧昔扰梦,260855652
85,2018,8,17,雅芳  化妆品,0,臼乐,431672710
86,2018,8,5,啦啦啦啦啦啦燕姿每天陪我写论文给我打鸡血,2,笑笑不乖-,405913089
87,2018,8,4,[星星],0,林34,400839327
88,2018,8,3,大雅芳是撒,1,跳舞的梵谷yanzi,318974517
89,2018,8,2,🎧,0,_诗芊,81037679
90,2018,7,30,打卡[爱心],0,有橘生淮南,432411313
91,2018,7,30,下雨了,0,过往云烟视而不见,305289320
92,2018,7,30,up 2U,0,过往云烟视而不见,305289320
93,2018,7,28,听了听十多年前喜欢的歌 感觉又年轻了十岁[大哭],2,账号已注销这人可NB了,422641137
94,2018,7,27,系列彩妆,0,zuma卡纳,113301767
95,2018,7,27,Up 2u,0,zuma卡纳,113301767
96,2018,7,23,生日快乐🎈,0,dorianamot,362553349
97,2018,7,23,这首歌平均这么少？不科学,1,臭臭哥布林,127163118
98,2018,7,22,[可爱],0,想去吹太平洋的风,431966292
99,2018,7,20,再来刷个评论哟,0,妮妮-sunny,123933216
100,2018,7,12,哈哈，没想到你会回我,0,吉祥170513,485090620
101,2018,7,11,哪里都有狗粉丝..,0,燕姿我的爱,358373433
102,2018,7,3,好听！,0,O_oHULLO,343829645
103,2018,7,3,听这首歌 就是想听不太熟悉的音乐 熟悉的声音。就觉得挺好,1,爱生活爱燕姿,560609259
104,2018,6,19,我觉得这首歌是神曲啊？从头到尾都没有差，怎么会人少呢。,3,小野汉子v,122726723
105,2018,6,13,[大哭]天啊第一次听,0,喘了也累了,539823778
106,2018,6,6,[大哭]平民天后,0,Ro1030,90652954
107,2018,6,5,结果只是很平价的雅芳,0,吉祥170513,485090620
108,2018,6,1,天呐 六年了 我第一次听这首歌 我是个伪粉吧[呆],1,把酒言话,116902125
109,2018,6,1,六一儿童节快乐！,0,衠綧,374862702
110,2018,5,22,广告歌,0,辉仔Huiman,92679814
111,2018,5,18,为什么没有视频,0,torinto,100155359
112,2018,5,14,冷门歌曲 我很喜欢但是,1,迪dididididi,61166269
113,2018,5,10,正在写论文的我[大哭][大哭][大哭],0,呀蜥蜴,1327943756
114,2018,5,3,啊啊啊啊啊。。999算我一个。居然还有没满的。,0,G318狗一丁,435289202
115,2018,4,19,❤燕姿唱的都好听❤,1,-----Stefanie,454876432
116,2018,4,17,up to you这个词组就是听这听学会的。。还记得后来有次英语完形填空就要填这个词组，秒填,9,红色的小刺猬,583494746
117,2018,4,14,写论文累了  hhh,0,燕姿173,80579864
118,2018,4,14,哈哈哈哈哈哈哈,0,刘林凯,135873777
119,2018,4,14,嘟嘟嘟,0,毛毛虫0912,323067104
120,2018,4,5,好听,1,我是雷大人,389832226
121,2018,3,28,捡宝!,1,甜包子不加糖,254606378
122,2018,3,28,234[可爱],1,H_66,55731158
123,2018,3,27,还想听麦当劳之歌[呆],1,Jonny1120,31156342
124,2018,3,19,❤️好听❤️,1,余生饮尽盏中余温,500710985
125,2018,3,19,好听♥️,3,全球顶级音乐现场,409898621
126,2018,3,17,抓住我这一秒手里的机会,2,33轉的LP,630862795
127,2018,3,14,找一个方向追一个梦想听一听心中呐喊,3,33轉的LP,630862795
128,2018,3,7,这首歌评论这么少,1,yuchenyang,61643550
129,2018,3,7,听老粉推荐来的，捡到宝了这首歌[亲亲],1,有橘生淮南,432411313
130,2018,3,1,打卡,0,过往云烟视而不见,305289320
131,2018,3,1,开学前写作业打卡,1,过往云烟视而不见,305289320
132,2018,2,28,up to me,0,ivanSF,274177500
133,2018,2,25,1:38,0,H_Stef,309880055
134,2018,2,25,从第一首到现在[亲亲],0,H_Stef,309880055
135,2018,2,17,评论咋这少呀,0,妮妮-sunny,123933216
136,2018,1,26,恭喜燕姿有二胎啦[亲亲][大笑],6,跳舞的反骨,33249451
137,2018,1,10,优批二优[大哭][大哭][大哭],3,粉色莓小兔,546796809
138,2018,1,9,前奏能判断你耳机是不是戴反了[大哭],2,Lution_,79140672
139,2018,1,6,很欢快,0,向日葵的天空138,1332989081
140,2018,1,2,我以为是萧亚轩的up2u[大哭][大哭],0,大妍和小娇,287133332
141,2017,12,30,当年初中的我还买不起化妆品，只觉得肯定很高级，毕竟请了当红炸子姿演唱歌曲哈哈哈哈,5,Ro1030,90652954
142,2017,12,20,打屎你 这下没法好好听了😂,0,天空上的旋木,72991027
