index,year,month,day,content,likecount,nickname,user_id
68,2019,8,9,我也是，14年在厦门，这首歌一出来控住不住的落泪的，我是男生,1,迷幻shinee,400625173
69,2019,8,6,小学在老家，中学在县城，大学离家越来越远，这首歌陪伴15年前还不够勇敢的我。,2,在云端未来的十年,10080917
70,2019,8,6,16年前的歌了~唉~时间好快,0,遮羞布罢了,33532401
71,2019,8,6,放心离开我,1,Peterety,537414131
72,2019,8,4,前奏一起全身酥麻……十多年没听这首歌了。the moment很满足,2,花莫笑丶,514517742
73,2019,8,3,"鸟的起飞是寻找下一个方向
叶的落下是另一段旅程的开始
这一刻是结束也是开始
这一刻能留下的印记是什么
在脑海中记得的是什么
追求的是什么 放弃的是什么
1000个念头闪过或许还没有答案
抉择 过程 是必经的",1,是小27吖,106458515
74,2019,8,1,2003年，台风天电台听的这首歌首播，又再另一个台风天买的这张专辑，第一次发现宝藏歌手,1,阿茫m_light,29586995
75,2019,8,1,那时候还听不太懂很多歌的含义， 经历过后回头看看感慨良多，很想让某人听这首歌,1,-浅_浅-,84329125
76,2019,7,31,渐行渐远渐无书。,1,34摄氏度晴,107962631
77,2019,7,30,老年卡滴，整张专辑都听烂了，在随身听里无数次循环，想起高中的时候,1,火暴的树懒,406414600
78,2019,7,29,又找到一首好歌啦啦啦啦啦啦啦啦,2,SuhooppaT3T,360353557
79,2019,7,27,最有孙燕姿气质的一首歌,3,Y淘淘,283975376
80,2019,7,27,好喜欢 孙燕姿,0,孙燕姿的秘密情人,1359976045
81,2019,7,27,“凌翔茜用另一只耳机代替了回答，塞进见夏的右耳。”,10,昊不川,1346282642
82,2019,7,27,如今13年过去了,0,小姿迷一个,31430708
83,2019,7,26,为什么 为什么会哭,1,饭包蛋包饭,298037055
84,2019,7,26,我的初中回忆[流泪],1,selfselfselfselfself,99595868
85,2019,7,24,这是不是陈忠义写的最好听的一首,0,快送我出家,302527318
86,2019,7,23,这是燕姿所有的作品中，我最喜欢的一首歌,5,蛋挞挞挞蛋,101347281
87,2019,7,22,爱死这首歌了,2,Joyoungster,53947291
88,2019,7,22,拥抱,0,Gemma170922,598499860
89,2019,7,20,"Love conquers all 
一句去年三月里写给自己的小情话

好巧
恰与今年三月某日是同日

看，那个不善记忆的人
怎的如今开始标记起日子了

三月某日如何特别了
呵呵怎可与你说
",0,DT_Molly,360173143
90,2019,7,19,放心离开我 我会照顾好自己 考上研究生,1,无敌小小小木木,272572926
91,2019,7,17,来自分数数不尽的打击，同学的冷漠，家长的质疑，老师的忽略。。。。,0,江颜伶冰,530722741
92,2019,7,16,放心离开我WYB。我会照顾好自己我也希望你好好的,0,深藏森林,438417875
93,2019,7,16,啊啊啊为什么孙燕姿唱歌那么好听,0,Trey--,413731888
94,2019,7,15,#明年出道20年 最爱燕姿的歌 No. 1 这一刻。Top 1[强],0,Henry_HK,104155058
95,2019,7,13,作为姿迷的我再来认真听一下,1,跳舞的梵谷yanzi,318974517
96,2019,7,12,卡,0,Chertime,83946830
97,2019,7,12,伴奏真的好适合夏目友人帐，太治愈了吧,1,1234咕咕,385141583
98,2019,7,10,我一直认为这首歌才是孙燕姿的代表作。,7,小满王小满,25246222
99,2019,7,10,真他妈好听,1,Asiaaaaaaaaa,93705405
100,2019,7,9,我记得是她暂别乐坛的最后一首歌 我记得当年为了这首歌买了这张CD 我记得这首歌真的别KTV 好难唱的,1,BEBOP88,39848944
101,2019,7,5,因为你 我认清我自己。,0,Meaginlee13,61472932
102,2019,7,3,陈见夏，你就当路过我这只蜻蜓吧,8,陈居_,529962497
103,2019,7,2,一直听欧美的，日推推了这首，听着不错一看果然是十年前的华语乐坛,1,昔遅,366997720
104,2019,7,1,妈耶，一样一样,1,张小野123,246138377
105,2019,6,30,如果姿妈未来三年内开演唱会的话，，，,1,和曹先生温柔相待,266149435
106,2019,6,28,学习好累好累啊....,1,priness_chen,1674921765
107,2019,6,26,夏天到了，又到了听燕姿的时候！,2,燕姿钻石,325132325
108,2019,6,25,作为告别专主打，这首很合适。要暂别了，燕姿想对歌迷说的话,1,ImOkay823,50669672
109,2019,6,24,演唱会哭得最厉害的一首[流泪],2,stef虎牙,86952410
110,2019,6,21,像最初相信著，我會找到自由。,0,fgsad,1181878
111,2019,6,19,听这首歌的时候，我才六年级，有一张叔叔家给的卡带，名字叫一人一首主打歌，里面就有这首歌，每每旋律响起，我仿佛回到了童年的那个夏天，哼唱着旋律，天真烂漫。,1,晴天在我这,396169419
112,2019,6,18,听完这首歌，你不再是我回忆里的少年。,0,禾瓦,320555271
113,2019,6,18,上次听这首歌是和家人骑车去西安的路上，现在听这首歌还是觉到自己在看秦岭大山的风景。,0,小圆子嗯哼,337227937
114,2019,6,17,平时不敢听的歌,2,未完成是个期待,299224549
115,2019,6,17,曾经曾经~一直在造梦的我~现在现在~还没找到我的自由~下一刻~又将飞向哪里~百感交集~,0,图弗洛,315079736
116,2019,6,12,回忆杀，这个时候燕姿好青涩，小小的身体里能量这么大，歌词也很有力量。三十的人再回来听歌词，强加给自己信念和力量，不管是创业还是转行，都是新的挑战，面对未知的恐惧，脚步更加坚定,6,killorc,63303656
117,2019,6,11,在电视上看这首歌的mv的那个傍晚真的太美好了！,1,时间煮鱼abc,2971048
118,2019,6,11,"告别是为延续回忆永恒的华丽
你，要照顾自己
眼泪止不住",0,小米糕啊,1436371488
119,2019,6,9,这首歌让我想到飘着,5,小小cici,324709002
120,2019,6,8,"wow, moment,这是我和你独享的awesome!",2,许我流年换汝心,270039988
121,2019,6,7,今天考完语文后，接我们回去的高考爱心车里，放的就是这首歌。高考还能遇见，希望一切都好。那些还飞翔着，不可思议的梦。,2,再打一剂希望麻醉痛苦,443566823
122,2019,6,6,雨后，脑子中突然浮现的歌。哭惨。感觉唱出了我所有的悲喜。我心的旅行,1,寂夏辛,318823872
123,2019,6,6,那年我居然才十岁 居然就爱上燕姿了 我真是好有品位呀,7,红豆妹,113102367
124,2019,6,4,真的好听,0,wangonnado,478015006
125,2019,5,30,当时是在青岛吧，我也看了，很感动,1,徐小纯,1430954256
126,2019,5,29,快毕业了,0,xxxTAjkl,1662158970
127,2019,5,29,我也是看的这一场 好期待下一场,1,意儿妹妹,577290669
128,2019,5,27,突然脑子里出现一段旋律,0,心盒,18446422
