index,year,month,day,content,likecount,nickname,user_id
75,2019,1,28,初中的时候，计划和几个同学一起表演上唱这首歌，请同学放学到家里来唱K，四五个人一起吼这首，超级大声，现在想想也是脸红。晚自习前，教室里还没多少人的时候，我们就把音响开起唱，再找个同学帮我们把风，怕班主任搞突然袭击。这首歌在青春里还是留下了点热血的印记。其实还是可以的，别再喷啦。,3,8B8BHOME,288500186
76,2019,1,26,这个男声虽然不怎么样，但是听了这么多年也听习惯了😂至少比《简爱》里的rap男和谐多了😒,7,转身是空,111727561
77,2019,1,18,很喜欢这首歌,0,大吉大利宝宝,545189629
78,2019,1,18,别吐槽那个男声了。看mv才知道，这首歌作词作曲都是他[大哭],4,一个奇怪的人类,248362569
79,2019,1,10,初中时一好友喜欢孙燕姿，放学唱我是祖国的花朵，问他借了这盒磁带[大哭],0,忘了爱2019,379331803
80,2019,1,7,真的很俏皮，活泼，符合她本性直来直往,0,Joyce的橙子,1665584207
81,2019,1,7,我觉得还可以啊，也没那么烂啦男声[呲牙]就是有一点点想打他的小冲动而已[鬼脸],4,Joyce的橙子,1665584207
82,2018,12,29,这种快乐洒脱的主题一直感觉是我姿最信手拈来也是最享受的。可爱。想......听演唱会[呆],4,假正经726,580811760
83,2018,12,20,这首歌的现场姿姿真的美到俏皮，心动了！,2,郑旭1983,623072266
84,2018,12,15,孙燕姿我真的喜欢一辈子,6,糖糖的小可爱啊喵了个咪,497832566
85,2018,11,23,很可以。开车时吼吼[亲],0,YIOU_MUSIC,583829231
86,2018,11,19,男声再好听点就完美了，呜呜呜,0,EMO诗人,1379084002
87,2018,11,16,挺可爱的,1,御风咖啡馆,408753250
88,2018,10,27,时隔多年听见这首歌，才想起年轻的时候无意看到这首歌的mv，我当时特别喜欢这个乐队的主唱，那个单眼皮男生！！年轻时候的喜欢都不记得啦,3,祁尕麦,310131581
89,2018,10,21,其实，也没那么差了，虽然之前遇到就切歌,2,going_up_stef,372536854
90,2018,10,7,听到这首歌的时候 还没那么迷信星座呢,0,礼拜三去马孔多看雨,70156357
91,2018,10,5,这曾经是我最喜欢的一首歌，时隔四年再听还是喜欢的要死,1,番茄的祈祷,60414028
92,2018,9,25,03年，从高二开始接触燕姿的歌，拿生活费买了朋友的Sony随身听，把这张专辑听了无数遍，清楚的记得每一首歌词，时隔多年，再次听到这首歌，想起了自己逝去的青春，这首歌也变成老歌了，好想回到学生时代，把当年的路认真走一遍。,3,罗宏镇镇长,398974365
93,2018,9,21,哈哈[呲牙][呲牙],0,Kazehaya914,416205581
94,2018,9,21,一个善良的“傻女儿”,0,Ivan_阿文,1335432378
95,2018,9,17,我也是...,1,km15,346255482
96,2018,8,30,为啥不独唱这首啊这么帅的,2,一觉回到小时候丶,254705644
97,2018,8,24,燕姿是个大骗子！说好了她是主播，然后我等她的直播等了10年！！！,38,小黄鸭W,86170135
98,2018,8,22,我在家曾数次“吼”过这首歌，我妈觉着她养了个傻女儿哈哈[呲牙],7,Kazehaya914,416205581
99,2018,8,16,天啊如果我说他刚开始唱的时候我以为是阿信你们会不会想打我😂😂,5,笑笑不乖-,405913089
100,2018,8,15,2002年夏天，依旧青涩的少年模样，这首卡带B面最后的一首歌曲。我是多么多么的怀念我的青春，啊，岁月蹉跎。。。。,7,引力-1,393876093
101,2018,8,13,歌词很有共鸣,1,么么飞机,311114157
102,2018,8,5,以前跟我姐去K歌，这首歌必点！哈哈哈哈！,1,Mathaphaka__,424704804
103,2018,8,4,我就是我哈哈 不一样的烟火🎆,1,林34,400839327
104,2018,8,2,🎧,0,_诗芊,81037679
105,2018,7,27,这首在真正姿迷歌单里，并不冷门，一样循环往复，从小听到老,8,李三咪,744011
106,2018,7,25,绝对是燕姿知名度最低的歌，可能连姿迷没事都不会想起来听 哈哈哈哈哈,4,Pen91128,255930499
107,2018,7,25,初中听这首歌还觉得high到不行[大哭],2,Pen91128,255930499
108,2018,7,21,孙靖当时才16岁而已,3,熊熊烈菠萝,52434555
109,2018,7,11,不听算命的结果，不要烦人的工作，不要爱情的诱惑，我要我的自由，掌控自己生活,1,帐号已注销,31832280
110,2018,7,1,和维纳斯一个调调。,0,阿拉阿宗,71637086
111,2018,6,28,这首歌燕姿出个单独版，应该又是一首隐藏的小神曲。,4,跳舞的克卜勒,122786310
112,2018,6,27,Zip 发射乐团，当时是华纳签的一个新团体，主场孙靖16岁，也就是这首歌男声，曲子也是他编的，当时专辑新歌发布会也带上了他们。后来他们出了一张专辑就销声匿迹了，但里面有一首歌曾经红过，叫做「爱的黑暗面」是吴奇隆版本「萧十一郎」的插曲，很多人不知道是这个乐队写的曲子和唱的。,2,绯心非新,331448018
113,2018,6,8,男声还行吧，怎么那么多吐槽的,41,村头烫头王师傅,67990746
114,2018,5,27,有个燕姿采访的视频，燕姿说希望孙靖可以走的更远，现在看来~~~~~,1,33轉的LP,630862795
115,2018,5,19,你们玩过那种类似劲乐团的，三个音符往下掉的，游戏厅的那种拍拍拍的电玩吗？里面就有这首歌。第一次听到是在那个里面。应该是读小学的时候[大哭],1,isNn丶,362158056
116,2018,5,10,看来我们不是一辈,0,侠女阿戴,415232582
117,2018,5,10,我一般说 年轻的时候，那时候没有MP3，只有盗版卡带的时候[大笑],1,adlake,1436190415
118,2018,5,4,这个男的糟蹋了这首歌，去掉男生我可以无限循环,1,名叫三毛,449344295
119,2018,4,23,这个男声真的让人不太舒服,0,10点30的飞机声,121572950
120,2018,4,21,各大平台主播了解一下[奸笑],0,黄色潜水艇的情歌,88765608
121,2018,4,20,[爱心],0,徐丨若木,246749232
122,2018,4,17,其实还是能听的…,1,辣鸡米花,68030685
123,2018,4,13,小时候我没有MP3没有电脑没有手机，家里只有几张燕姿的老卡带，我的复读机从来不放英语听力,2,侠女阿戴,415232582
124,2018,4,9,[鬼脸],0,子之选天,1391150898
125,2018,4,5,哇这首超好听啊 没有999+居然,2,王俊凯说他想我了,325834340
126,2018,3,19,额，太恐怖了，作为姿迷第一次听~~,0,kyswdzz,51691215
127,2018,3,18,没次听都觉得我还是17岁,1,比一点多很多点,344085429
128,2018,3,10,我就是我,1,33轉的LP,630862795
129,2018,3,9,难度她英文名不是 stefanie吗,1,Lyndon_Z,405657720
130,2018,3,8,燕姿这声音，就值得我评论！没有原因，十七年,3,豫西小天王,594110291
131,2018,2,18,这首歌可以的，不切了[大哭][大哭],1,stef流年,1367583538
132,2018,2,1,燕姿声音真是太有特色了,0,王金1711,632842409
133,2018,1,25,今天天气很不错 我有我的SNG生活,3,姿迷Kepler,62776498
134,2018,1,22,我是我 我是我 我是我 我有我的SNG生活,4,姿迷Kepler,62776498
135,2018,1,8,男声挺好的,5,CaptainUndead,112076018
136,2018,1,1,2018年的第一天。,3,dis-play,132802796
137,2017,12,25,妈呀 都快忘了这首了,1,Mia要做小厨娘,66138903
138,2017,12,23,这样啊，哇 羞愧 这么多年我都不知道她英文名[流泪],0,zoey_cherry,114116850
139,2017,12,23,不不 刚才去查了下 又有人说sng是指她的英文名（Sng EeTze），可能是我记错了。。,1,燃烧吧胸毛毛,61134143
140,2017,12,23,哦哦！这样啊,0,zoey_cherry,114116850
141,2017,12,23,好像这首歌是给一个叫SNG的电台唱的。。,0,燃烧吧胸毛毛,61134143
142,2017,12,21,圣女果,0,孙晓瑞,63843336
143,2017,12,19,这个男声真的让我对这首歌好踏马纠结哦[痛苦],2,yqy9517,45397248
144,2017,12,15,💭,0,三千乱,87441430
145,2017,12,14,哦哦，谢谢你！,0,zoey_cherry,114116850
146,2017,12,14,你可以度娘一下 SNG连线 和后面一句歌词当主播也有关系啊,0,TAN小談,465946
147,2017,12,14,啊？用直播生活？,0,zoey_cherry,114116850
148,2017,12,14,不懂不要装懂,0,TAN小談,465946
149,2017,12,14,是指卫星连线直播...,0,TAN小談,465946
150,2017,12,8,这男的气短么。。,0,阿木是只猪,433243531
151,2017,12,3,说男声难听的，哈哈，这么多年了，我才发现根本选择屏蔽了，完全不记得有个男声[大哭],4,Staceyisyy,629476413
152,2017,12,2,谢谢！,0,zoey_cherry,114116850
153,2017,12,2,Single 单身,1,假装在碎觉,135385126
154,2017,12,1,sng是啥。。,0,zoey_cherry,114116850
155,2017,11,28,来观光一下 燕姿唯一的粪曲~  哈哈  其实调调和歌词还是可爱的  男声还没我们公司的墩墩唱得好,0,deliciousdisaster,66836233
156,2017,11,18, 还是很好听啊,0,孙燕姿的小迷妹啊,327977684
157,2017,11,17,为什么我觉得很好听…………,2,再也不喝醉了,98914416
158,2017,11,14,我看名字第一眼看成了孙楠……,0,Adrian_C_MA,74898675
159,2017,11,14,男声还可以啊 比现在这些小鲜肉唱的好多了,1,早睡Neil,3229202
160,2017,11,12,我就是我，不一样的我，独一无二的我。,0,茉莉语嫣,335054817
161,2017,11,11,哈哈哈好好好你是主播,0,活着只求好玩,266447964
162,2017,10,27,你还是承认了吧 。。。。,3,湖人死忠,7776579
163,2017,10,27,无奈啊,0,湖人死忠,7776579
164,2017,10,26,如果是阿信合唱就好了…,4,夏夜de猫头鹰,96847489
165,2017,10,24,男声真的太毁了。,0,ssupo哒,37071692
166,2017,10,23,舅服你[大哭],0,山有木兮_心悦君兮,335231459
167,2017,10,23,是什么[大哭],0,山有木兮_心悦君兮,335231459
168,2017,10,23,也不能这么说[流泪]，我坚决不承认燕姿的歌曲里面有粪曲[流泪]，毕竟燕姿的PART是很好的,0,fluent战士求收敛,61644046
169,2017,10,22,挺喜欢的,0,端端和蔚蔚,294293338
170,2017,10,16,这个男声。/,0,我会带你去看湖北的江,344685042
171,2017,10,9,我是我~~耶~姿妈么么哒[憨笑],1,超人类啊Beeee,470571219
172,2017,10,4,第一遍 “再见亲爱的朋友” 奶声十足。。,6,假装在碎觉,135385126
173,2017,9,30,姿迷路过,1,春水煎茶zzz,298330273
174,2017,9,22,真是坑爹,0,湖人死忠,7776579
175,2017,9,20,粪曲？不存在的，已经中毒[憨笑],3,漫步的渴,11985761
176,2017,9,17,999里有一个我,0,999里有一个我,120605470
177,2017,9,15,你姿唯一粪曲[大哭],2,Kepler0723,247883470
178,2017,9,11,时隔十三年后，又听到了这首歌，都快忘记燕姿还有这首歌了[大笑],3,whu_tantao,102433704
179,2017,9,8,嘿嘿嘿,1,雪花气息,408899309
180,2017,9,8,原来燕姿是主播介鼻祖啊😊,2,雪花气息,408899309
181,2017,8,31,超喜欢这首歌里面燕姿嘹亮的这种唱法,6,假装在碎觉,135385126
182,2017,8,31,Su Ning Game,2,IATBAN,51071189
183,2017,8,27,快要到七夕了，我喜欢的女生我却不能给你什么，你对我的好我都记得，你说孙燕姿是你喜欢十年之久的偶像，我要在她的每首歌下留下足迹，我想告诉你垦晴008我好喜欢你…你是我的可遇而不可求,1,圈圈圈不住你,547941773
184,2017,8,23,好听，把男声去掉的话,2,不聋菲尔德,65418353
185,2017,8,23,第一次听,1,贺善柯-Jack,336305233
186,2017,8,22,为什么这么好听的歌，没有上万评论？？？,2,1243708016,455184457
187,2017,8,20,隔了好久，连这首也能感觉还挺好听的了，爱姿重度患者。,7,lele-yanzi,117927432
188,2017,8,17,事实证明了不是人人都适合唱歌,3,EmilieAdams,77662760
189,2017,8,17,＋1,2,EmilieAdams,77662760
190,2017,8,15,[大哭]一直可喜欢这个歌了,0,油库十字军,104473705
191,2017,8,12,sng到底是什么？,0,Kepler-_-,300077987
192,2017,8,11,这男声可不可以消掉呢,3,你们爱的大飞,259678257
193,2017,8,10,我是我～我是我～～,2,荡荡一隅清,337498403
