index,year,month,day,content,likecount,nickname,user_id
71,2018,4,7,厉害了[强],1,谢谢侬z1,133880319
72,2018,4,6,阿姨 我现在能买起房了。能不能让她回来啊 ,31,我快让你玩怀了,403165062
73,2018,4,5,一流的情人永远不必殉陨，永远不会失恋。,3,Cosmos见,132674228
74,2018,4,3,其实……其实有时人生的可悲点就在于，人们总把对孤独的恐惧当做对爱情的向往……,7,十声问候,536818632
75,2018,3,27,第一次唱这首歌  是喜欢了好久的男生邀我合唱  那时候感冒了在学校请假回家 巧的是他也感冒了也回家了 他问我会不会唱 我说会 其实根本不会 然后脑袋已经很痛的情况下花一个小时的时间学会了 然后就有了合唱 记得那时候去学校他们都笑 当时很开心 不过已经过去好久了 歌曲也删了 但是我还喜欢他 ,4,FatChoy_,401441582
76,2018,3,27,让一切归零在这声巨响,1,如题可知,91973838
77,2018,3,21,“我爱你三年如一日沉淀，放手给你所有碧海蓝天。”,4,喜欢林俊杰的-莉莉周,129934099
78,2018,3,20,累,1,ddoube,288978448
79,2018,3,20,你知道在心上用力开一枪是什么感觉吗，我的心都被你打死了。,0,一梦海千城,80876773
80,2018,3,19,当初看到这个免费的时候我可高兴了好久,1,但凡未得到-,133571013
81,2018,3,18,四年多了哥们,1,诸星之辉,423410830
82,2018,3,10,曾经的相爱相杀，到现在得视而不见。爱你麻痹,0,用户251490124,251490124
83,2018,3,8,我愿把我全部交给你，你有对我一切权利❤️,2,余生饮尽盏中余温,500710985
84,2018,3,7,为什么……这样细腻的歌不火，听海到底好在哪里[撇嘴],0,凌箫一笑,255949922
85,2018,3,2,没想到原唱这么好听啊,0,Jerrylongme,276758277
86,2018,2,23,嘿嘿,0,是个小美人,294557258
87,2018,2,23,[爱心],0,PU_ccc,347806157
88,2018,2,23,谢谢，早上好,0,PU_ccc,347806157
89,2018,2,23,敲了三段话删了三段话 真的不知道怎么安慰 那就晚安吧,0,是个小美人,294557258
90,2018,2,22,分手的第1592天，应该没人能看到吧。可能到现在只是放不过自己吧。[心碎],4,PU_ccc,347806157
91,2018,2,22,我满意了，你满分了，拜拜。,2,佚名手机用户,305784347
92,2018,2,19,我去 这么好听 这么好听[流泪],0,拱小卒,387406229
93,2018,2,6,相爱，是胡乱猜疑的烂游戏[心碎],2,咕噜噜呗噜咕噜噜,85942106
94,2018,2,5,日推☺️,0,LaGallegita,563145238
95,2018,1,30,凌晨三点十五分，我快记不清你了蒋敏。,1,bulter223,352321193
96,2018,1,29,热评说好的可以免费下载呢[流泪],1,懒猪猪plus,354408042
97,2018,1,27,你在我心上开了一枪🖖🏻,0,你的头发乱了讷,489952436
98,2018,1,25,你的温柔是我唯一沉溺💙,1,任漂亮a,442694457
99,2018,1,22,发现这些听歌软件也就只能皮一阵子，刚开始还没那么火的时候好多经典都免费下载超级棒，结果火了就被各种版权方要求，开始收费充会员，现在还有好多歌连听都不能听。幸好这首能听，幸好家里还有WiFi不用流量，不然我都要卸载网易云了[撇嘴][撇嘴],2,劉如黛______,409726925
100,2018,1,21,我们存在着危险关系 不能在一起 但是又不能离去 怕爱上你 又怕你不够,1,Hola-lx,350111007
101,2018,1,20,现在不免费了[撇嘴],1,吖西柚吖吖,295131945
102,2018,1,17,以前我以为我听懂了这首歌，现在的我觉得以前的理解太肤浅。希望以后的我能从这首歌里听到更多的东西，到那时候，大概人质才真的被释放了吧。,1,lonozhi,399607151
103,2018,1,14,哼，现在下载要钱！,3,困塔穿拖鞋,1315298908
104,2018,1,12,一切归零。,1,胡姑娘_,273585600
105,2018,1,7,有爱，何必要委屈自己,0,岁岁浮沉,536479917
106,2018,1,3,声音听着要醉了,0,柠檬草不结柠檬,325553861
107,2018,1,3,在我心上用力的开一枪,0,十元十元十,314503833
108,2017,12,31,我从来不回头，是担心你觉得我不酷了。,2,HeLLoVerain,320129210
109,2017,12,27,难道不是挟(xie)持,1,想上岸的鱼2015,59139054
110,2017,12,26,我就骗自己一下，那样我比较好受。,0,夕下啊,96323843
111,2017,12,26,爱情是啥？难道爱情只是大人们编的童话。[狗][狗],0,胆小的猫睡懒觉,321230504
112,2017,12,23,你忘不掉的那个人，成了我们之间的缝隙,1,linjing94,387341448
113,2017,12,22,可是生活的种种已经让我发不出声音了,0,我快让你玩怀了,403165062
114,2017,12,22,心酸,1,我快让你玩怀了,403165062
115,2017,12,17,👋,0,hoccmushroom,307007442
116,2017,12,14,一切都会好起来的,0,儩旖,405802098
117,2017,12,13,哎呦，你说对了,0,活性炭x,100936503
118,2017,12,13,你自己的七百多个小号点的赞？,2,成人丶心口繎,310473996
119,2017,12,7,这首歌歌词很扎心,1,嗜歌先森,122237340
120,2017,12,6,免费，是我，没赶上，嘛？,3,赤羽灬業,385006142
121,2017,12,5,邓彩凤，你打死了我的心,1,你叻i,294229916
122,2017,12,3,越长大    越不敢爱     越长大 越怕被伤害   ~~   在我心上开一枪吧~~~~,0,He茅台,403433924
123,2017,12,3,可往往是一言不合就分手,2,长颈鹿姐姐是红豆味儿的_,105935052
124,2017,11,29,刚上大学  在听这首歌的时候 翻看着昨晚上高中班群里面的消息  眼眶湿润了 曾经那么想逃离的地方 现在是多么的想念 希望我亲爱的同学们 能笑对生活  回不去的高中每天都有想念  也很想你们,5,pipixiali,516257652
125,2017,11,27,咦～这个免费下载？  可恶  不收钱我就 不下了,0,寻风新小样丶,502193824
126,2017,11,25,哈哈，当初爱的有多深，现在觉得自己有多愚蠢,0,noiree,256741482
127,2017,11,25,别睡太晚，别爱太满,4,猫与故里,452071550
128,2017,11,21,都是你情我愿的，没有什么原因,1,伍姝桦,319905401
129,2017,11,15,相爱变成猜忌怀疑的烂游戏。算了，我放过自己也放过你了,4,ZFatima,308037498
130,2017,11,13,憋不住的先死,1,深海一粒糖,54653244
131,2017,11,13,不行吧,0,忘记0626,325977699
132,2017,11,9,现在已经不能免费下载了,0,白居过隙未来可期期,549753260
133,2017,11,8,在我心上用力的开一枪 让一切归零在这声巨响。,2,谢谢侬z1,133880319
134,2017,11,7,以前免费,1,但凡未得到-,133571013
135,2017,11,6,哇。。 原来 是这首歌么😂       之前看名字，还以为 是 舞曲😂😂😂,0,5S5hine,84332418
136,2017,11,4,心酸,1,思思想睡觉o,583371054
137,2017,11,3,曾经一个姓马的人说过，要用发展的观点看问题。。,1,予雨余,255919538
138,2017,10,31,[爱心],0,最好的报复是美丽-,131364107
139,2017,10,28,真的心酸，也很无奈,3,柒猫彡酒馆,409471702
140,2017,10,27,此时非彼时,1,旖旎于年,556308906
141,2017,10,25,确定？,1,帐号已注销,287798259
142,2017,10,25,你是爱我的就不怕有缝隙,2,destiny0oo,394191683
143,2017,10,24,当有一天，您发现你的情绪不能用语言说出来，而宁愿让自己渐渐消失在深夜亮着华丽街灯的街道上，这就是孤独。有时候心情会突然很低落，不想说话也不想动。别人问起，也不知道该怎样回答。不是假装沉默，只是无力诉说！哎～扎心了真的！,3,雨大粥i,264770200
144,2017,10,22,好难过,3,会飞的小羽墨,470181794
145,2017,10,19,不免费啊,0,心动丶岁月缝花,412099670
146,2017,10,18,当我在网易云上关于你的评论越来越少，听到喜欢的歌想到的是另一个他时，我就真的忘了你了。,2,-阿九_,103700414
147,2017,10,17,陈粒最后还是放开了祝星的手，马頔也没有与傲寒结婚，尧十三也没看到他的北方女王，宋冬野在安河桥与董小姐也各奔东西，贰佰没有在太原遇到玫瑰，赵雷也没有在成都见到他的南方姑娘，后来，我们也就此别过。,7,雨大粥i,264770200
148,2017,10,17,2017.10.16   00:27  济南，晚安,2,小时候灬o_O,347747304
149,2017,10,16,不可以了…,3,EminemD12,136472055
150,2017,10,15,今天是第396天，你还好吗,0,刘子昂zzz,351174661
151,2017,10,14,我们爱一个人，就是交给这个与我们对峙的世界一个人质。我爱你，就是将我自己交给你，把我自己当成人质交给你，从此，你有伤害我的权力，你有抛弃我的权力，你有冷落我的权力。别的人没有。这个权力，是我亲手给你的。千辛万苦，甘受不辞。,42,全球顶级音乐现场,409898621
152,2017,10,14,鬼子是啊憋着呼吸越靠越近😂不看歌词，总听成这样,0,略略略娜,323421571
153,2017,10,14,我还不懂爱，我还等你来教我。,0,Lucus__,497678597
154,2017,10,11,有故事的小姐姐,0,王一黙,293123942
155,2017,10,10,我和你啊存在一种危险关系,1,一个咩,280311536
156,2017,10,9,到此为止吧，,0,超级无敌大豆子,336232251
157,2017,10,8,希望有删的那天 ,0,如梦若禅,380975593
158,2017,10,7,小心翼翼的维持着这段情,1,小樁-,441321619
159,2017,10,3,"你会找到比我更好的人.我知道，但我不会再对人这么好了.[心碎]",5,如梦若禅,380975593
160,2017,9,30,听一首歌听多了，评论都看过了好多遍，也不知道该干什么,1,野原野原野原新之助,384317048
161,2017,9,28,你是爱我的 就不怕有缝隙,1,哼笨笨熊,263115921
162,2017,9,27,是的,0,帐号已注销,65718996
163,2017,9,27,青春是很短的，短到都等不及方糖化掉。,2,西素_,271046575
164,2017,9,27,两首都要收费，网易有点不厚道了哈[惶恐],0,重庆大基霸舞王,123559740
165,2017,9,25,嗯，我和你，存在危险关系,1,Zzz周毛毛,382225697
