index,year,month,day,content,likecount,nickname,user_id
77,2017,12,16,我还以为你说“绿箭”呢…,1,wantingtung,47467755
78,2017,12,14,活捉燕姿的妹妹！！！[可爱],2,晚婚晚育少生优生,255806791
79,2017,12,8,听着听着就开始哭 sad...[流泪],1,之吾白,94764662
80,2017,12,8,喜欢 你,0,之吾白,94764662
81,2017,12,6,“燕姿你好美”“有眼光”,5,MOSBYTTTT,30406903
82,2017,12,6,最喜欢这个,0,一悄,125578435
83,2017,11,28,live 版更有恋爱的冲动,4,OrangeEason,108016509
84,2017,11,23,有没有和我一样听到燕姿和歌迷对话就忍不住开心得笑的[爱心],2,封尘彳亍,356543149
85,2017,11,20,每一次燕姿和歌迷们讲话都好可爱啊/循环中[憨笑],4,双子_faye,626804992
86,2017,11,13,[爱心],2,永远有多远灬,346081467
87,2017,10,28,“有眼光”哈哈哈哈哈，你知不知道你有多可爱,4,望树人儿,63547330
88,2017,10,21,我很有眼光,3,mai粉私信我,53602122
89,2017,10,19,不论结局  感谢相遇.❤,5,小任小任sky,611935471
90,2017,10,12,厚面的嘿[大哭][大笑],1,门口好多-猫,82333320
91,2017,10,6,这首歌 不管什么版本 一听就心情好好,2,黑白金银灰,273069876
92,2017,9,27,[呲牙],0,t_ough,69588688
93,2017,9,7,我的手机里有三种版本的遇见[可爱][可爱][可爱],3,郭小军Zzz,330633718
94,2017,9,6,总有一天我的谜底会解开,3,被迫当人,125280195
95,2017,8,30,我看着路。梦的入口有点窄我遇见你是最美丽的意外,0,仟一佬,416843750
96,2017,8,23,妹，別來搗亂，快回家。,2,鄒爸比,85768778
97,2017,8,14,成名曲：绿……见[呆],3,素丸子Kwok,17385100
98,2017,8,10,我也很有眼光,0,不给我就捣乱,323331074
99,2017,7,25,两声清嗓也好好听！,2,clarify,52597685
100,2017,7,23,天黑黑哭晕在厕所里,7,Kepler_VoanGogh,253205365
101,2017,7,19,燕姿你好美,1,空有武侠梦,428530644
102,2017,7,8,美。,1,4thOutLoud,40845591
103,2017,6,30,专门过来找现场版,1,梅西给我传过球I,309037198
104,2017,6,30,这个版本不错哦[强],1,DCTML,129611773
105,2017,6,26,[口罩][流感][流感],1,小飞侠毛厚佳,345138591
106,2017,6,16,最开始我知道的是南宁的献唱，我高中，那就是14年前。然后玉林什么节献唱，我工作一年，那应该是7年前。最近一次南宁演唱会应该是一年半前吧？,2,AYA姿,250034479
107,2017,6,13,[爱心],2,永远有多远灬,346081467
108,2017,6,12,超级至尊不黏人女朋友成了单身狗🙄,5,厉害了我的Vv,395669963
109,2017,6,12,我输了一场冷战的赌也输了你,5,厉害了我的Vv,395669963
110,2017,6,12,孙燕姿来过南宁和玉林唱歌？？什么时候的事情啊,1,罗曼蒂克主义者,362068192
111,2017,6,9,你还好吗？那个陪我油盐酱醋，养狗狗，相信我能给你一百万的女孩 ,2,帐号已注销,390999602
112,2017,6,8,你很帅,0,气氛来了就要醉,308485041
113,2017,6,2,不可方物的美💓,3,黑暗行星古兰斯菲亚,495929451
114,2017,5,31,有眼光嘿嘿嘿！,1,我是丑王,127718208
115,2017,5,15,遇见的前提是闪闪发光做自己。,3,灰色会挥发,67644573
116,2017,5,14,遇见是为了更好的,1,便士penny,339850798
117,2017,5,11,“我不怕遇不到喜歡的人，只怕遇到喜歡的人不喜歡我”,7,遊戲-規則,396528325
118,2017,5,11,程成，那天我抱着我所有的卡带给你，第二天你告诉我只喜欢这首歌，如今你好吗？曾经那个让我情窦初开、不知所措的女孩，现在还好吗？这么多年过去了，在我心里，你依旧还是那个豆蔻年华天真烂漫的花仙子，是融化了我心的天使，遇见你是我最美的记忆，希望你永远幸福，过自己想要的生活。,3,再别康桥bye,365825805
119,2017,5,8,你！好！美！,3,Kesureeeee,62909661
120,2017,5,7,始于颜值,3,永远有多远灬,346081467
121,2017,5,7,很美,2,灰烬与白夜,279325581
122,2017,5,7,我都已经背下来了[吐舌],2,我是丑王,127718208
123,2017,5,6,燕姿好怕没人会唱的样子！,6,帐号已注销,65653942
124,2017,5,6,[钟情],1,Alsoran1991,276630071
125,2017,5,3,燕姿什么时候都美,1,木头晨,57869920
126,2017,5,3,遇见你 就不会再喜欢别人了,2,七月季望_,283356375
127,2017,4,30,[可爱],1,给我信心当我未如愿,72074685
128,2017,4,29,你好邓筑尹.,1,Kaprio,392153421
129,2017,4,28,确实很有眼光哦！,1,AlbertoCaeiro,285743758
130,2017,4,28,绿箭？,2,ZeroCh-X,132688805
131,2017,4,24,扔,1,它夏了,328586677
132,2017,4,20,听了整个高中的歌，每一句歌词都是一处回忆。永远都回不去的高中生活，永远都抹不去的美好回忆。,2,千里怀人月在峰,447520226
133,2017,4,3,臭屁的呆婶 你的成名曲是天黑黑,8,飞跃东南海,409885845
134,2017,3,28,过不去的总会过去，看不开的总会看开,2,蛐蛐和曲曲,248130242
