index,year,month,day,content,likecount,nickname,user_id
64,2019,8,30,有点Gorillaz的风味,0,稀里糊涂的饭,50144317
65,2019,8,29,很喜欢孙燕姿这首歌的曲风，洒脱,0,时间如此残忍,104272496
66,2019,8,28,没来错地方,0,H89B,383089468
67,2019,8,24,cool~~,0,leeleewc,59493971
68,2019,8,17,砍死法老,0,喜欢台妹说话的口音,308420911
69,2019,8,15,好拽啊[色],2,Kepler__r,413257278
70,2019,8,14,哎！我是小学5年级听得。哈哈哈现在又听还是觉得挺好听。,1,状态不好卜严骏,63542893
71,2019,8,10,听到第一句就有种走路带风的感jio,2,你家门上双喜字贴的有点歪-,260083232
72,2019,8,8,燕姿最棒,0,你笑一下嘛a,560126068
73,2019,8,6,这张是初中夏天的满满回忆！始终难以忘怀我在双休日徒步走到立交桥下的卡带摊买磁带的日子啊！,1,三块栗子羹,463342
74,2019,8,3,孙女士你好cool,0,Kepler__r,413257278
75,2019,8,2,看明日之女儿时孙燕姿一皱眉头就想起这首歌了哈哈哈 喜欢那个嫌弃的眼神,3,熊航航_,66070747
76,2019,8,1,看明日之子才了解到歌曲之外的燕姿，真的超级圈粉啊!爱了 也很喜欢这首歌的洒脱风格  rap也是很独特了  粉了[嘴唇],5,Eason一生推-,325732342
77,2019,7,31,很喜欢,0,秋茶_,266472490
78,2019,7,26,感觉听起来最飘逸轻松的歌曲,0,爱江山更爱紧爷,381174070
79,2019,7,24,如果男朋友偷瞄辣妹流口水,0,识刀客,623315109
80,2019,7,24,中间的话好像赵薇在讲,0,PRODUG,78394228
81,2019,7,23,当年的入坑曲！,0,李小手1705,479407259
82,2019,7,23,燕姿每次唱rap都是俏皮又潇洒！,0,reikoC77,97491974
83,2019,7,19,喜欢死了,0,Kid-A-,431393140
84,2019,7,14,好听(ง •̀_•́)ง,0,嘿嘿嘿纠结喝喝小酒的,1308617457
85,2019,7,12,就喜欢这种略带轻蔑而又霸气的女生[吐舌],2,Air-萌,484631430
86,2019,7,11,帅,1,Chertime,83946830
87,2019,7,8,又酷又可爱,1,明天比今天更开心6,125396525
88,2019,7,5,歌名如人，直来直往。看明日之子，燕姿又多了成熟的睿智，暖心，越来越漂亮,8,追尾巴的小喵,304599946
89,2019,7,4,方文山,0,Todd190207,1714022161
90,2019,7,2,会唱,0,八九不离食小姐,133898896
91,2019,7,1,张孙姿这首歌好嗨,0,高阳阳哥哥,254941492
92,2019,6,30,潇洒十三姐,2,RainbowAfterTheRain,59825347
93,2019,6,30,why am i so diao!iii,2,正午打盹的猫,2861080
94,2019,6,30,"初中时候班上用这首歌跳过舞
时间一去不复返啊啊啊[哀伤]",0,成年人z_,1696578500
95,2019,6,28,情绪不好，听到前奏开始豁然开朗[爱心],0,尹至安,454757520
96,2019,6,28,我一直以为是，还在想为啥是长白山……从2019的评论翻到2018，到你这，又回去看了一眼歌词，又翻回来评论了[多多捂脸],0,尹至安,454757520
97,2019,6,25,哈哈哈哈我小学5年级的时候学跳舞的歌,0,Milk-Fairy,112924701
98,2019,6,25,这歌才一千多条评论 不科学[汗],1,夹心不是饼干哦,1321397970
99,2019,6,25,最喜欢燕姿的一首,0,艾米爱,276275252
100,2019,6,23,超喜欢这首歌！！我姿也太酷了！,3,mini薄荷糖,282909247
101,2019,6,23,这么好对歌曲评论对人真少,2,wertt88,356547416
102,2019,6,23,孙燕姿很好地诠释了女孩子如何玩世不恭,6,陈小小隆,260201265
103,2019,6,23,听起来是用大白嗓唱的，但就是没人能唱的出她那种酷劲啊,5,陈小小隆,260201265
104,2019,6,22,有一种勇敢  叫！做！原！谅！！！,2,放飞自我ccc,121226867
105,2019,6,19,02年买了盒磁带很喜欢这歌,0,母猪上大树,513179766
106,2019,6,13,17年前的歌 现在还是很好听[爱心],2,王王王王王矜持,63605262
107,2019,6,13,怀念你,1,王王王王王矜持,63605262
108,2019,6,8,李萌！你给我传过来的歌！还记得吗？？？,0,L亻X宇,444336650
109,2019,6,5,@-阿噗主 ,1,澤木千尋-,41433172
110,2019,6,4,"注意 踩到狗尾巴 就像触电一样
千万别攻击别人最脆弱的地方
在餐厅打破玻璃杯 也别慌张
碎碎平安保持仪态 准备付帐
就算看到恐怖画面 先故作坚强
嘴唇发紫 脸色发青 乾脆扑到你肩膀
看电影 感动就哭 好笑就笑 以免得内伤",4,飛行錄像帶,335082879
111,2019,5,30,02-03年很火的,0,周泽轩大人,46548538
112,2019,5,27,小学三年级 六一儿童节我们跳舞就是这首歌 语文老师给我们编舞 男老师[汗][汗],2,jijinli,343097998
113,2019,5,21,我稀饭这首歌,1,睡醒就难过,1387361077
114,2019,5,7,我可太喜欢这首歌了！,0,咸宁路光年,77082790
115,2019,5,4,为什么你可以发语音，哈哈,0,小猪佩奇1985,1483232626
116,2019,5,3,这歌给我的感觉是：我就是很屌，你能把我怎么滴？![大哭][大哭][大哭],0,小猪佩奇1985,1483232626
117,2019,4,29,突然听到这首歌 忘记歌名了识别过来的 十几年没听过了还是能很顺畅的跟唱 大脑好神奇的,2,就觉着得改个名儿了,774392
118,2019,4,24,现在听也还是觉得很酷,2,in7f,9380231
119,2019,4,21,每一首歌都有一个故事。,0,周一190418,1828177729
120,2019,4,20,好酷,0,是章鱼张,400055090
121,2019,4,19,邦邦邦,0,k19烧香,442199512
122,2019,4,11,以前安稳是为了你，后来潇洒是为了我自己,1,莲哇,422836239
123,2019,4,6,哈哈哈哈,1,蓬莱pengl,506121540
124,2019,4,4,情债别人怎么还，你他妈还给我啊,1,平平无奇先生,248448454
125,2019,4,2,第一次接触到MP3是初一一个同学的，里面全是燕姿的歌[大笑],1,電燈膽系我,1785043396
126,2019,3,30,对爱恨欣赏直来直往,1,多喝凉水--,1327365542
127,2019,3,30,好酷,1,O_oHULLO,343829645
128,2019,3,27,从超人类返回来的[多多比耶],1,猫阿0000,1547844887
129,2019,3,17,我姿这和首歌很像女老大，怎么的，不服姐收拾你，,2,沉默还是傻笑,561691774
130,2019,3,17,一万加！,0,大理大理大理大理,58420777
131,2019,3,14,"作曲：李偲菘
作词：方文山/萧贺硕
编曲：Kenn C
Rap：孙燕姿

已经添加修改，请小伙伴们重新刷新歌词",0,作词_作曲_编曲_MV导演天下第一,546057330
132,2019,3,8,hhhhh我姿的死亡rap,3,Mcdull君,342953759
133,2019,3,8,开头第一声出来，突然频道跳到了《男孩》,3,粉柚砸,263121071
134,2019,3,7,伴奏是个很好的boombap beat,1,HonestiCS,497824230
135,2019,2,28,爱可以是一种习惯，单纯的喜欢。有一种勇敢，叫做原谅。,0,LeonChil,32709072
136,2019,2,22,最后笑声好听[大笑],0,江南大汉与塞北书生,255745599
137,2019,2,19,[西西再见][西西发怒][西西发怒][多多难过][多多难过][西西发怒][西西发怒][西西发怒][西西再见][西西发怒][西西发怒]tj,0,needill,1336190134
138,2019,2,16,好喜欢这首歌,0,珈曳,637769065
139,2019,2,8,我姿酷毙了,2,跳舞的梵谷yanzi,318974517
140,2019,1,31,我初中还写过一篇作文，题目叫做，有一种勇敢叫做原谅，借鉴孙燕姿的歌[爱心],4,文宇溪,568617550
141,2019,1,18,这么点..,0,娘口三三------,360924033
142,2019,1,14,公交车上听歌识曲来的[大笑][大笑],1,Arielalaland,637812904
143,2019,1,10,资大妈酷,0,林杰龙0105,1711431430
144,2019,1,2,惊艳,1,awaltz,360437947
145,2019,1,2,希望2019 燕姿和 姿迷都开开心心， 如愿以偿。 ,2,孙燕姿的小迷妹啊,327977684
