index,year,month,day,content,likecount,nickname,user_id
59,2019,7,17,上一次听这歌还是用索尼的Walkman。那年我才15岁，很不懂事。现在30岁用着网易云听，感觉自己还是不懂事。,5,淡茶-得香味,573831320
60,2019,7,12,孙燕姿的歌中最喜欢的，没有之一！,1,言念娇子,410976439
61,2019,7,11,被偏爱的总是有恃无恐。如果你撒娇，你就是无理取闹。有时候真为自己不值啊。,0,用户627485154,627485154
62,2019,7,11,之前一直相信体谅是相互的。现在才明白“你那么懂事一定没人疼吧”这句话。是啊，我那么懂事，因为没人疼。伤我至深是家人啊。是我选择了懂事，去承担本应父母承担的不符合我当时年龄的懂事，却给了他们放纵地将责任转嫁给我底气。而现在，我却不能冷静地看他们走出我的世界。懦弱如我,0,用户627485154,627485154
63,2019,7,11,我们的十二年是首歌吗,0,O_oFanning,1407650298
64,2019,7,11,好想听live版,0,与猫在阴沟里仰望星空,427047500
65,2019,7,10,懂的太多，可以改变的太少,1,字丑先森,117808096
66,2019,7,9,有时候真的不想以大局为重，真的只想以自己的情绪为主，但怪我太软弱，还是做不到不懂事,1,喵喵-----------------,494428654
67,2019,7,9,这首歌不该冷门啊,0,hw田涛,1783460932
68,2019,7,9,评论太少了，这么好听的歌，当年百听不厌,1,hw田涛,1783460932
69,2019,7,7,小学时候听磁带的日子,0,dadi116,91431350
70,2019,7,7,太懂事成了别人不爱你的理由！,3,艾米爱,276275252
71,2019,7,7,希望你不要遇到那个教会你成熟的人,3,她的账号,1884141116
72,2019,7,7,"不想当一个成熟的人
但总有希望你懂事的人却不愿意陪着你一同长大",4,她的账号,1884141116
73,2019,7,5,从13年第一次听到到现在6年了一直很爱这首,0,烈清遇到淳色不胜荣幸,439718913
74,2019,7,4,克卜勒巡演就重庆唱了吗？,1,NTUfail,71924954
75,2019,6,30,是我一直太懂事，任你自由的犯错[心碎],0,尽在余生,401430495
76,2019,6,23,好听啊,0,音乐疗养所,423771042
77,2019,6,21,最喜欢在KTV吼这首歌的感觉,0,苏小歪,46917133
