index,year,month,day,content,likecount,nickname,user_id
74,2017,9,12,初三难以入眠的时候，她的歌一首一首的放，直到困意来袭，现在，大二，她的歌依然陪伴着我🌸🌸🌸,1,默玥哒哒,481925822
75,2017,8,19,成长有得点难懂,1,木子王可-,268353457
76,2017,8,15,火钳留名[大笑],0,July-Seventeenth,394504687
77,2017,8,6,快进两倍完全可以做什么冰红茶或者雪碧的广告背景乐啊[可爱],0,六只八爪鱼,277924404
78,2017,8,5,太阳～底下～ 发光～发热～ ,1,松德君,420089439
79,2017,8,3,初中的时候我给全班同学教学过这首歌曲！,4,nuber陆,52836283
80,2017,7,30,棒棒,1,艾银十四,84376596
81,2017,7,24,很喜欢这首啊,0,王喆apace,49469366
82,2017,7,15,好听好听，别被人发现了,2,剧情简介中,136695024
83,2017,7,10,很好听啊,1,青春bgm,137134453
84,2017,7,10,这首歌评论好少啊,1,青春bgm,137134453
85,2017,7,4,超好听，我本无意与众不同怎奈品味出众[可爱],3,温暖如汝,255888912
86,2017,7,4,我们都被照射,0,康子洋,361595597
87,2017,6,30,知道这种感觉,0,ZKGZKGZKGX,73827212
88,2017,6,25,每次做了一件好事的时候就会想到这首歌[奸笑],1,漫步的渴,11985761
89,2017,6,19,快乐[可爱],1,无糖菠萝,125737568
90,2017,6,14,这首歌一直觉得是很好听的，咋就是听的这么少,1,_-太阿,441964684
91,2017,6,12,你先主动别人也就主动啦啦啦啦啦,1,FishAndMissChen,312464101
92,2017,6,10,我姿的歌都灰常好听[可爱][可爱][可爱],2,漂浮群岛走吧,121974190
93,2017,6,8,以前不懂孙燕姿的歌有什么好听的，但最近发现随着年龄的增长这种风格的歌才是最经听的，而且越听越有味道,5,4-forever,490660738
94,2017,6,5,谢谢。,0,hdek,258919527
95,2017,5,23,这是我听孙燕姿的第一首。过去13年啦。可惜那时候还没有感受到魅力，直到逃亡。,2,梦想太远午餐吃饭不吃面,256522772
96,2017,5,23,都是我的青春啊啊啊啊就在太阳底下我们都被照射…,2,lotus4747,2450087
97,2017,5,19,我姿的每首歌我都喜欢,1,孤独的时候也经常,137603828
98,2017,5,16,每首歌都喜欢,0,我才不是撵红兔,281210342
99,2017,5,6,最近重温燕姿的歌，各种青春回忆啊,2,ztt郑,321340949
100,2017,5,6,真是什么样的人就吸什么样的粉！被粉十四年，无论听多少次都能接受满满阳光，大爱燕姿！,6,冰茶拿铁,259574192
101,2017,5,5,初中听的，感觉自己一下子就老了呢,1,Lee_仔,7384951
102,2017,5,3,燕姿这首是我用了好久的网名,5,热风ste,333938742
103,2017,4,30,阳光正能量,0,弱水三千多取几瓢,46493773
104,2017,4,24,庆幸自己高三时候听了这首歌，做一件对的事这一天你会很快乐！,0,缺席的黑夜,126886342
105,2017,4,22,这歌好听但是冷门,2,小猪佩奇1218,57086777
106,2017,4,15,太少了吧评论,1,-Stefanie--,435506899
107,2017,4,12,做一件对的事[爱心],0,我是黑黑黑苹果,29761014
108,2017,4,11,为什么评论这么少。。。。,0,羊羊羊点,74493277
109,2017,4,9,好听！,0,sy781018,127330772
110,2017,4,8,好有正能量！,0,寒拾泉,334582186
111,2017,3,24,喜欢燕姿的感觉就像是刚晒过的被子一样温暖。燕姿，永远爱你[亲亲],3,坡花Stefanie,399160963
112,2017,3,23,签到,0,吕立开,135164365
113,2017,3,20,孙燕姿是我女神,3,我有努力和这个世界变熟,394296679
114,2017,3,17,孙燕姿正能量的歌很多，奔，第一天，绿光，太阳底下。,2,小晖小子抢走了,41812117
115,2017,3,10,孙燕姿的歌评论居然这么少 ╭(╯^╰)╮这是多么阳光的歌曲呀就是要在太阳底下放声歌唱,0,伊默轩,249878836
116,2017,3,4,我现在就在太阳底下听着燕姿的歌,2,帐号已注销,124859943
117,2017,2,15,本来不想评论  但燕姿的歌评论怎么能这么少,0,风色挽歌,263564958
118,2017,2,11,[亲亲][亲亲],0,天黑黑-Kepler,280227837
119,2017,2,8,哥青春年少时的华语乐坛可谓“百家争鸣”；周杰伦，林俊杰，王力宏，潘玮柏，飞儿乐团，she，孙燕姿，萧亚轩，蔡依林，陶喆，五月天还有好多，当年的歌曲质量真心甩现在这些选秀党太远！现在林俊杰，周杰伦，蔡依林依旧坚挺！其它的不是在家养孩子就是发福，飞儿乐团和萧亚轩直接迷之失踪！,6,发疯的Riff,391564
120,2017,2,2,我的太阳花女神上线啦～,2,DICI小气鬼,252271359
121,2017,1,30,声音好好听啊！,0,YZKEPLER,42348015
122,2017,1,12,高中的空间音乐之一…真心好听。很温暖。,1,abbycicigi,349063902
123,2017,1,11,一起走到可不是[惶恐],0,硒硒,258739742
124,2017,1,10,今天有个好消息,0,计时人生,258834281
125,2017,1,10,[奸笑],0,强大的小明,287917064
126,2017,1,6,燕姿晚安,2,YZ芣苢,330392808
127,2016,12,29,好听,0,kk小磊,293655886
128,2016,12,24,👽👽👍👍👼,0,帝辛亞瑟,286516455
129,2016,12,23,[跳舞],0,芬兰的孤岛鲸,115963271
130,2016,12,21,这首歌很好听啊，，怎么,1,陈艺艺艺yi,62256201
131,2016,12,21,暖暖暖,0,计时人生,258834281
132,2016,12,20,闪闪发光,0,Vaewla,292320986
133,2016,12,13,做一件对的事今天你会很快乐！,1,大风吹吹包裹你,336287217
134,2016,11,26,太阳底下，发光发热[大哭],1,徐丨若木,246749232
135,2016,11,1,听完后～能量满满的，谢谢燕姿[亲亲],3,帐号已注销,124859943
136,2016,10,10,爱姿,1,姿意燕为,263726012
137,2016,10,10,感觉现在就在太阳底下,0,TTTToDaYYYY,104258621
138,2016,10,8,我们都在太阳底下,0,DanCingVanGogh,263043497
139,2016,10,2,好听啊！[呲牙][呲牙],1,李呀李嘉图哦,75346693
140,2016,9,25, 你说的是 一起走到,1,很摇滚滴事,98010521
141,2016,9,25,现在才发现是那么好听耐听！！！！！！！！！！！！！！！！,1,很摇滚滴事,98010521
142,2016,9,21,101燕姿晚安了,2,YZ芣苢,330392808
143,2016,9,20,100，哈哈,0,海阳LY,36469924
144,2016,9,20,すき[色],0,都宝-,60456425
145,2016,9,20,燕姿的歌真的是正能量,1,老子是真的气,263551031
146,2016,9,19,我来加评论☺️,0,薄荷塔的椅子酱,124549103
147,2016,9,19,每首都会 都是经典,1,Encore朵,291134675
148,2016,9,18,每首都留言，都留言，留言，燕[吐舌],1,方圆已被注册,63103560
149,2016,9,10,麦当劳总放,2,强大的小明,287917064
150,2016,9,10,发光发热,0,酱酱一开,42169219
151,2016,9,8,觉得评论少去所在专辑的链接看看啊,0,思念若隐若现,122145766
152,2016,8,25,我记得我姿还有一首这个曲的英文版吧,1,养猪夫人,35010119
153,2016,8,14,我来+1[呲牙],2,四街站神_单纯王,252931856
154,2016,8,14,♡,0,朝着太阳晒嗨,38971837
155,2016,8,11,正能量之歌，爱燕姿,3,岁月CD,256198136
156,2016,8,8,燕姿的每一首歌我都当宝贝一样的爱它们[爱心],3,Kathryn_小艾,253272322
157,2016,7,31,[爱心],0,CECINING,48442071
158,2016,7,29,眀天99+,0,孤单---个人的狂欢,263901035
159,2016,7,27,7月的武汉，太阳底下的我快热化了[口罩],1,trailblazer韓,88823306
160,2016,7,24,这么正能量的歌没人喜欢，都喜欢忧郁伤感去作自己,2,夏日风Summer,296621286
161,2016,7,21,孙燕姿没充值吧,0,狐狸的尾巴11,42733081
162,2016,7,20,我是王海峰我喜欢孙燕姿,2,爱姿海,126397948
163,2016,7,18,热浪太强。晒shi了😥,2,与鹅结婚的猫头鹰,102577326
164,2016,7,16,燕姿,0,motorcycles,283973423
165,2016,7,12,用了一年多的铃声，现在依旧在用[色],1,不爱吃芹菜s,283650471
166,2016,7,11,我首歌很好听啊,0,和平一只猹,302641780
167,2016,7,11,也很好听,1,忘不掉的明天r,101795664
168,2016,7,10,小资但质优,1,寻找未来重合的方向,298912663
169,2016,7,10,好听,1,寻找未来重合的方向,298912663
