index,year,month,day,content,likecount,nickname,user_id
77,2018,8,3,🎧,0,_诗芊,81037679
78,2018,8,3,最爱孙燕姿,1,跳舞的梵谷yanzi,318974517
79,2018,7,25,歌唱祖国的也这么好听,1,雨还是不停地落下_,100825170
80,2018,6,28,红歌[大哭][大哭][大哭],1,麦丽素0723,544048498
81,2018,6,14,哈哈哈哈ヾﾉ≧∀≦)o,0,闪泥啦啦啦,88079495
82,2018,6,3,第一次听,0,天越亮夜越黑,369782654
83,2018,6,2,求分享 [流泪],0,180cm一,115012093
84,2018,6,2,是啊，可是是真的很喜欢这首歌啊，比较难唱出口😭，烦死了😔,0,Wow_HAYA,9832804
85,2018,6,1,啦啦啦你好,0,Mr_安德烈,265877924
86,2018,5,22,国庆主题曲,1,辉仔Huiman,92679814
87,2018,5,20,今天又随机播放到这首了，增加评论～,0,豆花DOUHUA,69401322
88,2018,5,10,[爱心],0,大白兔吃奶糖吗,289166803
89,2018,5,5,[亲亲],0,海洋过森林,325742808
90,2018,5,4,毕竟给500块给姿妈学画画的国家[大哭],6,是ZEE哦,286514958
91,2018,5,2,全心全意，初中的记忆[流泪],2,食蜃,565261
92,2018,4,29,画面感很强，我90年的，青春也是从卡带时代过来的，直到上了高中才有了自己的MP3。,0,王玉琪1,256949904
93,2018,4,23,最近好喜欢听这首歌,0,nidemingzi你的名字,586048443
94,2018,4,15,这才叫歌颂祖国靴靴,1,我的乌干达呢,314848661
95,2018,4,13,从来没有一个二十二岁的女生，像她一样唱歌！,5,子之选天,1391150898
96,2018,4,6,突然拉回，狂风吹着教室窗户的夜晚。点着蜡烛在教室，听着卡带的这首歌。那张画报我带到现在，仍旧贴在我卧室的墙上。15年已过。,1,lulala07,74880240
97,2018,4,5,有机会去看看我偶像的国家[开心],3,王不对称,254940840
98,2018,4,1,[爱心][爱心][爱心],0,朱一金,626735320
99,2018,3,28,劝评论少酸，爱你自己的国，就像燕姿做的那样。,8,LZAKU,56740392
100,2018,3,27,我有这首无损[可爱]新加坡砖才有这首[可爱],0,马lululu,55810097
101,2018,3,25,国庆的时候大家都是发自内心挂国旗在自家窗户，这不是靠洗脑能洗出来的。,2,神秘的大波男孩,109892056
102,2018,3,16,唱祖国唱的这么真诚，听得出是真爱,0,璀璨如此,283572221
103,2018,3,10,想去新加坡，去看看你和老林成长的地方，我是jm,3,飞鸟57,467662067
104,2018,3,9,姿持姿持[爱心],0,徐丨若木,246749232
105,2018,3,4,要不我们合唱一曲[亲],0,33轉的LP,630862795
