index,year,month,day,content,likecount,nickname,user_id
82,2019,8,19,听这首歌心情就会可爱到爆炸啊啊啊啊啊[晕][吐舌],0,伟晋哒小心肝儿,254090078
83,2019,8,19,心要偶尔硬起来，谁才是你的最爱~,0,山山尔川A,389622655
84,2019,8,18,没有我的明天 你又怎会有明天,0,江流2,124494217
85,2019,8,17,超好听，为什么我才发现[流泪],0,fsx1999,269619838
86,2019,8,16,竟然没有999,0,flyingendless,1563706823
87,2019,8,14,偶尔给我想起来谁才是你的最爱[亲亲],0,自然卷都是坏蛋吧,549854503
88,2019,8,13,喜欢😍,0,嗷大喵---,33924055
89,2019,8,12,对对对 就是这首 mv颜值巅峰,1,网咸鱼,329261266
90,2019,8,11,[多多大笑][多多大笑][多多大笑],0,Stef-木魚,70036533
91,2019,8,11,听过的第一首燕姿的歌，怀念初二的午后,1,tj-cindy,453936788
92,2019,8,10,我太爱这首歌了！,0,臧靖雯,496275634
93,2019,8,10,姿妈没有冷门歌曲,0,长岛开水,247781249
94,2019,8,9,这么可爱的歌，不允许冷门！,0,Monica_04,1754224017
95,2019,8,8,这首歌真的很可爱啊呜呜呜，大家给我听起来啊！！！我不允许有人不爱这首歌！！！,1,漂浮群岛et_moi,101098936
96,2019,8,5,Mv简直太可爱,1,山山尔川A,389622655
97,2019,8,5,音速呀,1,我在南方等你,266017145
98,2019,8,3,不行，太high了惹！！！,1,漂浮群岛et_moi,101098936
99,2019,8,3,超可爱的呀！！！！！！我喜欢孙燕姿一辈子！！！！！！,1,漂浮群岛et_moi,101098936
100,2019,8,2,爱生活爱燕姿,0,借我半盏灯,107982595
101,2019,8,2,好可爱的歌，而且听起来好简单，但是唱起来真的好难啊啊啊啊~,0,7things_,1318437548
102,2019,8,2,真带感,0,Sparrrrk,270935914
103,2019,8,1,可以,0,孙燕姿丶,1813871469
104,2019,7,30,依稀记得那年快本,4,蔭悅_master,1289952233
105,2019,7,28,嗨起来！！！,0,清凉油A,255667395
106,2019,7,25,说真的，觉得这首才是整张专最好听的[大哭],2,尹与柴_,41776449
107,2019,7,25,小学的最爱,0,badladKris,255216989
108,2019,7,24,没事、一人听一次评论一次就好啦、好喜欢二姐这首[亲亲][亲亲][亲亲],0,天使恋之吻,1454898411
109,2019,7,24,空口言的评论数惊呆了,0,孙燕姿什么时候开演唱会,131857521
110,2019,7,24,这么好听的歌这么萌的MV就这个评论数？[惊恐],0,carp77,418117269
111,2019,7,23,这首歌听了心情就会变好,0,起个名字而已,67361501
112,2019,7,21,前奏也太萌了！,0,_不加糖有点甜,128108088
113,2019,7,20,超级可爱,0,StefanieTXX,126966250
114,2019,7,15,其实这首歌超好听,0,起个名字而已,67361501
115,2019,7,12,这首歌好冷门啊，明明很好听,0,苼歌如梦,18234181
116,2019,7,10,2020年要看你的20演唱会。,1,guobr33,365041630
117,2019,7,9,很好听的一首歌,0,xiaosong,408969
118,2019,7,9,这首歌也算是很冷门了，但是我想说，我好喜欢这首歌啊啊啊！尤其是副歌部分，另外为你姿妈在MV里的颜打call，大家为什么一直都忽略她的脸？超级好看，很舒服的长相啊~,3,7things_,1318437548
119,2019,7,7,我有爱姿病[鬼脸],2,是时候燕姿,1427851829
120,2019,7,7,长发燕姿 温柔飘飘,1,L悦星,480183134
121,2019,7,3,小学听的呀,0,段蕊-,390223478
122,2019,7,2,有毒，现在每次听都出戏[大哭],0,密立根的调和油,480816718
123,2019,6,30,想念多过拥抱的时间~,0,片想少女,132759690
124,2019,6,30,可爱！！ớ ₃ờ爱你❤,0,片想少女,132759690
125,2019,6,30,真爱不怕等待,0,007号柠檬,61657048
126,2019,6,30,竟然不是999,0,007号柠檬,61657048
127,2019,6,28,原来大家都觉得这个mv燕姿超美，哈哈,0,我想养只古乐兽,51814719
128,2019,6,24,心要偶尔硬起来,0,bknet,55754406
129,2019,6,24,哈哈哈哈,0,prince-Joshua,117961245
130,2019,6,19,很q萌，在学校突然听见这首歌，喜欢上了,0,用户560989734,560989734
131,2019,6,17,858打卡，多好听的歌呀~,2,0606-不知,1872697887
132,2019,6,14,真的伍家辉写出这么好听的曲子 太牛了,3,navaney,303003911
133,2019,6,12,这歌mv给劲嗷！,0,久久不拜,424595922
134,2019,6,12,没有另一个版本的吗 怎么会不火呀,0,sanshotoi,613280245
135,2019,6,12,太好听了吧,0,sanshotoi,613280245
136,2019,6,8,我就是从那个时候爱上的！,0,美丽宝贝猪,584099587
137,2019,6,7,可爱,0,另-张脸,56020714
138,2019,6,7,好歌不需要999………[大哭]不行，999走起来,1,可以给我一杯冰阔落吗,422706110
139,2019,6,6,空口言三个字发音特别抓耳,0,破产贤,125403236
140,2019,6,5,温柔飘飘,0,L悦星,480183134
141,2019,6,5,长发燕姿太美咯,0,L悦星,480183134
142,2019,6,2,超级可爱,0,泡泡是小太阳,421058825
143,2019,5,30,疯狂抖腿！！！,0,沈艾琦,76393461
144,2019,5,29,喜欢甜甜的女孩子,0,晴天也在,1675043502
145,2019,5,24,还记得当年在大本营唱了这首歌,1,Jovy_o,550537587
146,2019,5,23,999呢？,0,愿君依旧笑,559237310
147,2019,5,22,打卡,0,路痴小绿藻,285535123
148,2019,5,21,喜欢这首✌️,0,哼歌的小胖子,361919006
149,2019,5,20,助力999！超级可爱的燕姿🥰,0,ysyya,1481982894
150,2019,5,20,可爱的唱腔,0,自愈1826,444017122
151,2019,5,20,没有你的明天，我的一切才算完美,0,枣糕少女宋觉觉,116531378
152,2019,5,19,心❤要偶尔硬起来,0,自愈1826,444017122
153,2019,5,19,为上999+,0,--贰零壹柒,474737591
154,2019,5,18,听了五年了？？！居然还没999+，最喜欢的一首歌🥰,0,Peiro珮,115886482
155,2019,5,17,"竟然没 999, 超好听",0,_Vsion,471540353
156,2019,5,15,"最后三句:恋爱怎么都是空口言
分分离离其实没关联
好好享受单纯的思念
好扎心[心碎]",0,迅哥_我是猹,315736978
157,2019,5,12,忍不住，再来看一遍mv🤗,0,愿君依旧笑,559237310
158,2019,5,10,这首歌这么少？,0,小四的酱油,493214532
159,2019,5,9,爱mv 胜于歌，真可爱吖，燕姿,2,愿君依旧笑,559237310
160,2019,4,30,第823条评论,1,白昼954,536240694
161,2019,4,28,孙燕姿,0,孙燕姿我爱你啦,541028460
162,2019,4,27,这么可爱的燕姿为什么都没人来看呢！！！,0,L悦星,480183134
163,2019,4,25,没有我的明天，你又怎会有明天。这么轻描淡写的霸道，除了我姿还有谁[开心],0,Autism-H,50695673
164,2019,4,23,我又凭什么被人主宰[爱心],0,IIIIINIne,48480907
165,2019,4,23,好好享受~,0,汉子心的傻姑娘,131269885
166,2019,4,21,当年在魅力音乐上面听到的，难忘到现在~,1,君当生竹,446991642
167,2019,4,19,超级好听啊啊啊啊啊啊啊啊啊,0,windbreaker风衣,1482000199
168,2019,4,17,这么好的歌还没到10w＋？？！！,0,老文同学,87182295
169,2019,4,15,我是铁娘子,0,Hatherii-,109104754
170,2019,4,13,同系的学长学姐大四毕业那年，送毕那晚去ktv唱了一整晚，第二天宿醉只记得这首，满满的是毕业和告别的味道,0,swan爱蒸汽,591281187
171,2019,4,8,为999+做贡献,1,U_cheryl,641633391
172,2019,4,5,好嗨,0,想那一年的圣诞节,317133313
173,2019,4,5,感觉前奏好像咕叽咕叽,0,苏弃尘,618687357
174,2019,4,5,哈哈哈哈哈哈空ko言,0,阿卟哂,576056043
175,2019,4,4,记得高中那会特别喜欢这首歌，音乐高的那一段都是扯着嗓子唱上去，现在已经工作，回想起过去，还是高中最幸福最天真呐～,0,路飞大人的男人,128306522
176,2019,3,31,啦啦啦,0,starrylee,29431936
177,2019,3,29,"起床必听--孙燕姿《空口言》
开启满满活力的一天！",1,天使恋之吻,1454898411
178,2019,3,29,哭到不行 除了燕姿这首 奶茶的《风和日丽》和妮妮的《回家路上》我也是爱到不行！握爪[爱心],1,天使恋之吻,1454898411
179,2019,3,27,这已经是燕姿很新的歌了。,0,用户388076037,388076037
180,2019,3,24,快乐大本营开场曲[多多捂脸],0,Orangegrey,8930018
181,2019,3,21,超可爱的燕姿,0,伶伶伶呀,532777766
182,2019,3,20,最喜欢😍的类型,0,小懒男121,607826579
183,2019,3,20, mv很好看,0,236000,1435016266
184,2019,3,15,好听,0,wb0762,89239525
185,2019,3,14,真的好好听！！！,0,徘徊_列车,257122156
186,2019,3,12,不是，爱你哪怕比赛没有人给你比赛，观众这边走，爱您哪怕买票看呢。,1,牛肉野菜,119343220
187,2019,3,11,原来这首歌听的人这么少,0,乖一点我就抱你喔,547325373
188,2019,3,10,第一次听到这首歌还是 初中 今天突然想评论了 ,0,意达哟,71599944
189,2019,3,6,这是八年前孙燕姿全新录音室专辑《是时候》在音乐频道Channel V的宣传曲目，MV我看了好多遍，长发燕姿俏皮可爱，美到哭泣。同期，还有戴佩妮《回家路上》和刘若英《风和日丽》。唉，时间一点点偷走了好多东西💛,2,鄧不起N,292828147
190,2019,3,5,超级喜欢,0,矛盾-纠结体,477821346
191,2019,2,27,当年看mtv天籁村对这支mv很有印象 这么好听的歌竟然没有999？！,0,Venus__MA,107973006
192,2019,2,27,MV里的燕姿就是我理想的女生啊！！,0,qlz1995,262297290
193,2019,2,27,长发燕姿太美啦~,0,L悦星,480183134
194,2019,2,26,爱姿永远,0,糯米饭还是天桥那家好吃,78326617
195,2019,2,25,凭什么被人主zhai,0,Luck_cica,269854377
196,2019,2,25,可爱的姿妈,0,Carmanyj,300498261
197,2019,2,21,同城[大笑],0,又酷又帅吴彦祖,270807908
198,2019,2,17,日常表白我老婆,0,扛起孙燕姿就跑,2594529
199,2019,2,17,真爱不怕等待[呲牙],0,小懒男121,607826579
200,2019,2,14,分分离离ti实没关联,0,夜猫-兵临,1344355033
201,2019,2,13,空口言,0,静静听-首歌,619430089
202,2019,2,7,好听～,0,fukase---,481944010
203,2019,2,6,相当可爱了,0,kyrie-7丶,1381595894
204,2019,2,6,哈哈哈哈,0,kyrie-7丶,1381595894
205,2019,2,6,十三姐可帅可美可卖萌,0,kyrie-7丶,1381595894
206,2019,2,6,这首歌MV太萌了,0,kyrie-7丶,1381595894
207,2019,2,6,孙燕姿,0,kyrie-7丶,1381595894
208,2019,2,6,一人撑起评论,0,kyrie-7丶,1381595894
209,2019,2,6,萌化了,0,kyrie-7丶,1381595894
210,2019,2,6,MV太萌了,0,kyrie-7丶,1381595894
211,2019,2,6,评论怎么这么少？,0,kyrie-7丶,1381595894
212,2019,2,6,爱你怎么变成空ko言,0,将来老去,313675538
213,2019,2,3,这首歌很难唱真的,0,要去看老夏,327003159
214,2019,2,1,网易云的人真的也没什么品味了,0,小森林的伍斯特酱汁和酸米酒,277944645
215,2019,1,25,[多多耍酷][多多耍酷][多多耍酷][多多耍酷],1,很暖心的壮汉,415780283
216,2019,1,24,爱,1,Kiki未完成,123885215
217,2019,1,24,看mv像痴汉一样笑了三分半我丢[多多捂脸][多多捂脸][多多捂脸],2,麦给野,508597703
218,2019,1,21,之前新垣结衣一张照片的评论区说发福的孙燕姿,2,彼得潘与狼,261245021
219,2019,1,17,第一次听是在快乐大本营，孙燕姿去打歌~~,4,甜若甜,1638286907
220,2019,1,15,没有999？,0,feiffffelixxxxxlin,336271654
221,2019,1,15,总会想到 梦不落 和 咕叽咕叽,0,viiickeeey,284177617
222,2019,1,13,人好少哦,0,AaiIshAa,368711322
223,2019,1,12,"好听
好听好听",0,windbreaker风衣,1482000199
224,2019,1,11,听这首歌会给人很多开心的能量，mv也是超级萌的姿妈,1,nisho,74942350
225,2019,1,10,好像在QQ音速里听过呀，有没有小伙伴告诉一下～,0,谁用了我的煜焜,346198538
226,2019,1,8,可可爱爱,0,凌晨两点许愿酒精不再腐蚀血液,80429741
227,2019,1,8,希望2019 燕姿和 姿迷都开开心心， 如愿以偿。 ,2,孙燕姿的小迷妹啊,327977684
228,2019,1,5,999助攻,0,谁是清仔O_O,45335889
229,2019,1,5,没有999？？？,0,你枕边的月亮,338851863
230,2019,1,5,特意看了 的确是,2,明月先生,89177039
231,2019,1,5,秀儿,1,可塑的杯具,1394135100
232,2019,1,5,天长地久从来没实现,0,小仙女waw,432313655
233,2019,1,5,为什么谈恋爱的我从来没想过要过一辈子呢,0,铁柱居然被注册了,1500977005
234,2019,1,4,舅扶你,2,Rock_Beard,473492300
235,2019,1,4,曾经有个师傅喜欢孙燕姿。,0,坂上的人都唤我声建军妹妹,1567952090
236,2019,1,4,失恋也可以可爱呀,0,dolores-mond,131996469
237,2019,1,4,这首歌好简单霸道，在一堆苦情歌中听到，感觉心情都变好了～,1,-养怪兽的可可,275519303
238,2019,1,4,服,0,东风古月,440193105
239,2019,1,4,MV超级萌！,0,另-张脸,56020714
240,2019,1,4,2011年4月9日快本，你以一曲欢快的《空口言》，从此走进我的生活。,5,H-S_Sun,296312220
241,2019,1,4,999助攻！,0,加油啊开飞船的大哥哥,1368279288
242,2019,1,4,钻石笑容,1,仍有余力,345391206
243,2018,12,31,以前在电视台看的mv当时就觉得这歌真的很可爱🙈,0,Ddzz杜,266229442
244,2018,12,28,这首歌的mv 燕姿美爆,1,你姿我姿,466537747
245,2018,12,27,一定要去看这首歌的mv！,2,玉璧月华明MY,362046445
246,2018,12,26,超爱燕姿啦！！！,0,L悦星,480183134
247,2018,12,26,为什么没有999,0,L悦星,480183134
248,2018,12,25,评论辣么少[大哭],0,牛闪闪掰,445894212
249,2018,12,22,评论难得没过999,1,blue丶Tide,364196459
250,2018,12,22,可爱,1,另-张脸,56020714
251,2018,12,16,小时候就听到她的《遇见》，也喜欢。忽然觉得这个mv里 和女神新垣结衣有点像啊。,3,妳在他乡还好嗎,39659464
252,2018,12,13,可愛姿,1,星岛的妳,48746821
253,2018,12,12,可不咋地,0,煞笔零号,572503423
254,2018,12,11,网易云故事会开始,1,edccccccccccccccccccccccccccc,50023878
255,2018,12,9,音速关服了，青春真的完了,1,我在南方等你,266017145
256,2018,12,2,[大哭],0,绿豆Yilia,354335958
257,2018,12,1,超喜欢的一首,0,诸诉欢,40182579
258,2018,11,30,看完mv回来给你点赞,0,毛毛很大,290138717
259,2018,11,29,好听,0,顿涅茨克矿工,346791309
260,2018,11,24,这个MV   她吹风机那一刻。 妈耶  苏出少女心~,1,孙燕姿的小迷妹啊,327977684
261,2018,11,24, 这个这个 超喜欢， 越听越可爱。,0,孙燕姿的小迷妹啊,327977684
262,2018,11,20,就算 每天给我重复失去你的那一夜,0,嗨大七-1012,109586126
263,2018,11,4,反正都是空口言,0,阿崔哈,420817460
264,2018,10,25,这首歌搭上twice跳的wondergirls的sohot简直不要太配,0,立清问悦,126227918
265,2018,10,25,爱你怎么变成空ko言，哈哈哈好可爱的口音,1,Lyeenne,297240818
266,2018,10,24,爱你，最后还是变成了空口言,0,我叫野原新之助今年五岁了,39814732
267,2018,10,23,好歌不怕评论少~,0,大火鸡是英雄,414273444
268,2018,10,22,其实，感觉这首歌的歌词还是有点悲伤的,0,going_up_stef,372536854
269,2018,10,17,我只看到有胸[可爱],0,林守乐,55243746
270,2018,10,15,快乐大本营！,0,彼得潘与狼,261245021
271,2018,10,12,爱你哪怕比赛,0,ddarkwhite,548737444
272,2018,10,11,超级Q,0,是章鱼张,400055090
273,2018,10,8,我就是那次大本营入的坑，哈哈哈,1,纳小子真帅,427219096
274,2018,10,6,华语情歌都是伤心痛苦“离开你我很痛苦你不要我我很难过”这样的情绪，很少有这种活泼可爱直抒胸臆的表白歌“我就是爱你我在等你”,4,ShotaLatte,298137819
275,2018,10,6,这首歌竟然人这么少…？刚出专辑的时候对这首歌印象最深,0,ShotaLatte,298137819
276,2018,10,4,180°的mv也超萌,0,CHENYUDAN--,279712105
277,2018,10,4,当时这个mv简直可爱死我了,0,CHENYUDAN--,279712105
278,2018,10,3,评论数不真实[呆],0,TayIight,77789022
279,2018,10,2,Singapore Chinese[流泪],1,Fuzao13,122321266
280,2018,9,28,拉拉？,0,布六,11549081
281,2018,9,25,。。。。。空 ko言。。。,0,乔和Joi,246440006
282,2018,9,21,就不准人家只听歌不评论吗[呆],2,孙霉菲,486142030
283,2018,9,19,当时听这首歌的时候不知道为什么满脑子都在想任意门,1,瑄遥,311322603
284,2018,9,19,这首歌没有999？,0,伶伶伶呀,532777766
285,2018,9,16,伍家辉作曲，燕姿的银泰也是他写的~,0,navaney,303003911
286,2018,9,15,这歌没有999？,0,潘婷许多年,97782504
287,2018,9,14,评论这么少？！[惊恐],0,iamalvinwoo,346832507
288,2018,9,8,mv真的很好看！,0,--梁嗖嗖,45653099
289,2018,9,6,好听啊，我竟然才知道,0,windbreaker风衣,1482000199
290,2018,8,29,节奏超好，美姿超可爱啊啊啊,0,好桃女孩,360521214
291,2018,8,28,没有我的明天 你又怎会有明天,0,是叶蓓呀,131209664
292,2018,8,25,mv看不了,0,我想我只需要一把吉他,131864962
293,2018,8,24,没有我的明天，你又怎会有明天~hh，超萌的MV,0,对瓶子说早安,270853019
294,2018,8,24,第700评,1,浮躁的异想世界,572631665
295,2018,8,21,QQ音速,3,你的霉超疯已上线,370280802
296,2018,8,20,真可爱啊，我5000吨的少女心。啊啊啊,0,180cm一,115012093
297,2018,8,17,噗哈哈哈 当年燕姿带这张新专辑去快乐大本营宣传的时候 登场就唱的这首,2,你的李六六,115387336
298,2018,8,16,天长地久从来没实现,1,星岛的妳,48746821
299,2018,8,15,添砖加瓦999,0,左歌Caelyn,40774970
300,2018,8,10,爱你就像比赛 输了也爱你❤,0,Stefanie孫燕姿yanzi,1524249238
301,2018,8,10,推荐给所有热恋的女孩,0,Stefanie孫燕姿yanzi,1524249238
302,2018,8,10,超棒,0,Stefanie孫燕姿yanzi,1524249238
303,2018,8,10,这可能是狮子座的爱情宣言,2,乾隆十八掌,63687102
304,2018,8,9,爱你怎么变成空口言,0,stef瘾,450322136
305,2018,8,7,没有999？,0,可乐瓶吧,128436488
306,2018,8,7,最爱孙燕姿,1,跳舞的梵谷yanzi,318974517
307,2018,8,7,999，行不,1,跳舞的梵谷yanzi,318974517
308,2018,8,6,[亲],0,子之选天,1391150898
309,2018,8,4,贼喜欢歌名,0,_诗芊,81037679
310,2018,8,4,爱你怎么变成空口言,0,_诗芊,81037679
311,2018,8,4,姿迷无处不在，燕姿不可取代！,0,ideahow,584320361
312,2018,8,4,为什么没，999,1,跳舞的梵谷yanzi,318974517
313,2018,8,1,MV刘明,0,环市东吴彦祖,271124227
314,2018,8,1,爱你哪怕比赛,0,L悦星,480183134
315,2018,7,27,为什么还没有999+！,1,无深己,371115064
316,2018,7,26,姿迷无处不在，燕姿不可取代,2,跳舞的梵谷yanzi,318974517
317,2018,7,26,刷起来,2,跳舞的梵谷yanzi,318974517
318,2018,7,26,为撒没国999,1,跳舞的梵谷yanzi,318974517
319,2018,7,23,卷舌头！,0,__仰泳的鱼,251853956
320,2018,7,23,女神！生日快乐啦,0,跳舞的yanzi,287088787
321,2018,7,19,爱死燕姿啦～MV我姿也是有胸的[大哭][呲牙][呲牙],0,L悦星,480183134
322,2018,7,16,曲很萌，歌超凶,0,光阴最是化浮沫,340722855
323,2018,7,16,冷门神曲,0,VKINIG,1068106
324,2018,7,11,评论+1111111,0,我叫宋学习,310694097
325,2018,7,10,这么好听的一首歌,1,FrankAbagnale先生,359297580
326,2018,7,9,想念多过拥抱的时间,0,许辣辣La,411039211
327,2018,7,8,qq音速来的，好怀念,1,hydejekyll1705,485106660
328,2018,7,6,评论666，我真的不忍心多发一条（667）,0,胡萝卜炒蛋,265685335
329,2018,7,5,评论+1,0,没那么幸运z,477204429
330,2018,7,5,不合理啊，才664评论,0,卡布基诺的眼泪yxc,559617301
331,2018,7,4,"这首歌甜到爆炸
啊啊啊啊[色][色]",1,孤独时代的梵谷,441174270
332,2018,7,4,我来组成99+,1,孤独时代的梵谷,441174270
333,2018,7,2,这首歌无敌好听,0,你姿我姿,466537747
334,2018,6,29,回忆,1,哦珍妮花比尔斯,137203265
335,2018,6,27,这歌很好听呀，知道的人少了[憨笑],1,---biu-biu-biu---biu,88415356
336,2018,6,26,歌词是不是错了喔 不是没有了你的明天嘛,0,BVLI,52862475
337,2018,6,26,[吐舌],0,黑怕之王,126248702
338,2018,6,22, 高中最爱，刚出来的时候信息课上一遍一遍翻来覆去看的看 空口言和 当冬日渐暖 的mv,2,Ccoconut_YIU,248868403
339,2018,6,18,“没有我的明天  你又怎会有明天”,0,蛋黄君是我,307708437
340,2018,6,17,mv mv,1,_JamesLee,92344927
341,2018,6,15,这首姿的声音好可爱,1,FAKINGRID,380794258
342,2018,6,12,可爱(๑• . •๑),0,为何不放既是过往,405181270
343,2018,6,9,初三开始喜欢孙燕姿，现在大三了,2,林叶上,93792893
344,2018,6,8,这么多歌，我只下载这张,1,熬夜脱发零食长痘烟酒早衰,313780184
345,2018,5,30,爱你怎么变成空口言,0,爱斯基摩的风衣,45448312
346,2018,5,28,爱你没有变成空口言，燕姿，爱你[爱心][爱心],0,归寂中_,636331134
347,2018,5,27,我喜欢你，孙燕姿，终于表白了[亲亲],3,矛盾-纠结体,477821346
348,2018,5,27,可爱,0,晴天一阵风,320422673
349,2018,5,27,你最6,0,大天狗v,425124720
350,2018,5,26,辣么好听！！！,0,_一团白,559847684
351,2018,5,24,冷门神曲,0,_一团白,559847684
352,2018,5,21,不敢相信没到999,0,达达小天才,107147955
353,2018,5,19,[鬼脸]是的,0,入睡前留的一盏灯,340559570
354,2018,5,19,(´･_･`)我是周杰伦和蔡依林欸,1,入睡前留的一盏灯,340559570
