index,year,month,day,content,likecount,nickname,user_id
74,2019,4,15,我就來看看評論，以前用磁帶聽只和自己交流,1,念舊的峰,49351360
75,2019,4,13,那时候就觉得是很有期待感的一首歌……某个时候我们一起低头，一块地是你的，想想将来它会长出什么……,1,贰叁叁叁子,560196021
76,2019,4,10,高中呀，真是快乐,0,在风来之前,533033156
77,2019,4,2,我好像第一次听[大哭]我不合格,1,NovaXyz,122018966
78,2019,4,1,初中，好怀念听这种歌的时光❤️,1,楚楚pixiecc,11658381
79,2019,3,31,不是，是孙燕姿去非洲参加慈善活动的时候，录的非洲孩子的声音,0,自饰者180816,1557408903
80,2019,3,23,小黄人？,0,Young_qx,115033876
81,2019,3,19,每次听这歌，就想回家种地,2,咕叽咕叽894,392379220
82,2019,3,18,嘿嘿，来增加点评论,0,努力者-,503702742
83,2019,3,17,好听好听,0,尘雾-不尘心,507976853
84,2019,3,17,好久没听了,0,帐号已注销,124859943
85,2019,3,12,很有特点的歌呀，超好听，咋评论这么少,0,Yesenia_ss,120981339
86,2019,3,12,应景～,0,BornthisRay,3269154
87,2019,3,11,小朋友的合唱   感觉式我姿教的,0,捉迷藏去,57721402
88,2019,3,9,有点非洲部落的感觉,0,滴哩哩啦噜,1593537487
89,2019,3,8,种下梦想，希望会有收获时候,1,TiffanyH1221,7607275
90,2019,3,5,又是一首宝藏歌曲呀😘,0,我猜远远是丸子,114368537
91,2019,2,18,逗比歌哈哈哈哈哈哈,0,滴哩哩啦噜,1593537487
92,2019,2,17,这歌不算冷门了吧？？？？副歌和主歌的旋律都非常好记，前奏也机具辨识度,2,Nembutal,285968582
93,2019,2,11,这么好听，没多少评论,1,润小泽Ronny,1326160889
94,2019,2,10,离开了以后什么都别说,0,s1ck1000,1471605268
95,2019,2,3,"我爱这个前奏啊

多少个梦里觉得浪漫无比的场景啊",1,吃葱的小安妮,480821657
96,2019,2,2,这么好的音乐评论不过999,0,夏夜的星星与晚风,258684381
97,2019,1,31,某人说这歌特别好玩,0,小东小篱,556059700
98,2019,1,29,种下梦想会有收获时候！,1,小米糕啊,1436371488
99,2019,1,13,这个绝对是燕姿冷门歌曲前三了吧[呲牙]我都没怎么听过,2,江湖神影,307721592
100,2019,1,12,全面发展的燕姿 多才多艺的燕姿 多元的燕姿,0,StefaineSun,1504996081
101,2019,1,7,你好，现在是2019.1.7，抱歉现在才看到你的消息。我现在过得很好，生活偶尔不顺心，但没有太大的麻烦，我不在会有那种难过。度过了让我最难忘的2018，希望你我的2019精彩💗️,1,天地野游,401691739
102,2018,12,31,明年 也要努力耕耘哇,0,ChordsH,83540168
103,2018,12,29,❤️,0,你姿我姿,466537747
104,2018,12,28,说来奇怪，每次玩怪物猎人的时候就喜欢听这首歌。有燕姿的声音陪伴我，就算是在怪物猎人里种地都很开心呢。,0,纳小子真帅,427219096
105,2018,12,27,燕姿，我的地呢？你说有一块地是我的,0,一只龙哩,128221954
106,2018,12,24,你不是一个人,0,麦子0014,42963014
107,2018,12,8,一直听成“种下梦想没有收获时候”,1,sarah说,6567246
108,2018,12,7,冲鸭,0,爱听音乐的果砸,429655736
109,2018,12,5,是的，当年做公益可没少去,0,孤单的努力,603069092
110,2018,11,30,没人喜欢这歌？,0,currencybao,258261214
111,2018,11,25,嘿嘿,0,没有道理不爱你,394061033
112,2018,11,24, 吃啥喝啥用啥  孤独死了 偶尔待一下就完了,0,孙燕姿的小迷妹啊,327977684
113,2018,11,24,总想到那首种太阳的儿歌~~~ 救命啊,1,孙燕姿的小迷妹啊,327977684
114,2018,11,24,真的想过买一座小岛，然后只有我和你,0,没有道理不爱你,394061033
115,2018,11,24,身临其境,0,没有道理不爱你,394061033
116,2018,11,14,03年，喜欢上你的时候你刚好隐退了。时隔一年，你回来了，带着这张专辑。,2,斯德哥尔摩囚徒,48586717
117,2018,11,10,莫名喜欢这首很诡异的歌,0,寡人好色,45456079
118,2018,11,9,开心的歌,0,念舊的峰,49351360
