index,year,month,day,content,likecount,nickname,user_id
69,2019,8,10,哈哈,0,-Symphony,280667095
70,2019,8,9,再找英文版,0,77号小宝贝,1360694312
71,2019,8,9,是同类！！！,0,77号小宝贝,1360694312
72,2019,8,9,合唱啦！我爱的两位,2,-Symphony,280667095
73,2019,8,8,听着满满感动,0,豌豆猫子,1286029527
74,2019,8,5,向着目标一直走到，走着走着花儿就开了，加油，致自己[多多比耶],2,Roseblanche,484838574
75,2019,8,5,大学都毕业了吧[大哭],0,z白小泽,305384240
76,2019,8,1,要不是看到专辑发行时间，真的以为是全职应援歌曲娃,1,萝卜大唄,352068056
77,2019,7,31,第2222条评论[呲牙],0,用户330106533,330106533
78,2019,7,30,2222凑个整数,1,识刀客,623315109
79,2019,7,30,适合毕业，婚礼,0,识刀客,623315109
80,2019,7,28,西科大承诺自然冲鸭,0,马大娃,53644179
81,2019,7,26,有配音秀来的吗[大哭],0,末小鱼是我,1389701371
82,2019,7,25,当年最喜欢的歌。上初中以后推荐给老师成为我们班歌了。作为姿迷好开心,1,icychancrazy,12535119
83,2019,7,23,高三12班班歌,0,阆苑180316,1399932655
84,2019,7,23,"南阳一中
这是我们二百天的入场音乐 还记得当时的豪言壮语吗 还记得当时夜空中最亮的星吗 还记得我们唱到破音的奔跑吗 “当时的天很蓝 我们的未来都在不远地方晴朗着”而现在都已经结束了 再听这首歌也有不同的感受 不管我们怎么样 “这是永恒的长跑” 加油吧(给三一的你们)",1,今已夏至,1710261085
85,2019,7,23,燕姿生日快乐[爱心]一起走到,1,文文是个胆小鬼,557783029
86,2019,7,22,单曲循环，想哭，但是我努力没有让眼泪留下来。,0,我才是月小梁,363231652
87,2019,7,22,广师大外院，集合一下吧。,5,_Cherish-Xyder,352836004
88,2019,7,20,web1902的同学，让我看到你们的双手！,0,天命所归ZHAO,116067029
89,2019,7,17,表白宝坻一中,0,我是马户,503114960
90,2019,7,13,把自己角色扮演好,0,大叔有话说,1674818166
91,2019,7,13,每次首歌快播完的时候就感觉磁带该翻面了,4,GabrielCY,44654577
92,2019,7,12,"说实话，作为姿迷，竟然这么多年后才知道有这首歌[流泪]
偶然的机会听到，重复了好几遍，激励自己和朋友家人一起去创造自己的未来。",2,Sam-Hyshan-He,92783083
93,2019,7,10,初中的班歌[憨笑][憨笑]真怀念啊,1,Wallis__,1515678688
94,2019,7,6,院歌院歌🙉,0,噜噜噜噜LuYe,390758939
95,2019,7,2,会唱,0,八九不离食小姐,133898896
96,2019,7,2,初中四班的班歌[多多大哭],0,KrzHoan,417213373
97,2019,6,30,明明是励志歌曲，为什么听着眼泪就要流下来了,1,生命本身是件毫无意义的事情,450795504
98,2019,6,28,很励志 温暖的一首歌,1,o呆毛,407968
99,2019,6,24,初中班歌，怀念，回不去了，想念,0,CribsCarmenHolland,534531313
100,2019,6,24,初中的班歌，怀念,1,Di琛,308429099
101,2019,6,23,英语老师推荐听 嘻嘻嘻英文版在哪,1,听一听我的心声,1327776043
102,2019,6,23,努力就不会失败，加油,0,析泽,300047399
103,2019,6,23,这是你们的班歌吗？,0,标量-时间,1467060801
104,2019,6,21,广播台台歌,1,屈楚萧蜜桃蜜桃与芒果,247679204
105,2019,6,21,半年走了两个孩子，一个人边听边泣不成声,1,king沿途,516972885
106,2019,6,21,最近很失落，一直听燕姿这首，今天中考，对面学校放了这歌，一瞬间感觉自己真的成长了。,2,king沿途,516972885
107,2019,6,19,哇塞！,0,秋-丘丘,1330363378
108,2019,6,19,"每次点开听着听着就会泪目！我的大学的二分之一！用最初的热情，做最长久的事！
谁害怕改变只要紧握着信念！
绿舟冲鸭！",3,秋-丘丘,1330363378
109,2019,6,19,绿舟2019持续精彩,3,妖怪吧阿财,1369489614
110,2019,6,16,湖经绿协会歌♥冲鸭！,0,CuteFrecy,332953492
111,2019,6,14,陈粒粒喜欢的歌，我也听听,2,不想让脸上长痘痘,632357056
112,2019,6,13,一起，我们一起，走到，好吗，就一起走到,1,krylinF,1382954711
113,2019,6,12,我们将在这个周末的入学仪式合唱这首歌。歌词真的很棒，完美代表了我们现在的心情。-------电子科大 2019 MBA 16班,3,RFSX,29678555
114,2019,6,11,一定会走到那里的[憨笑],0,一定一定要微笑呐,1697911570
115,2019,6,10,期待新世界的到来,0,武凤的仔,334017824
116,2019,6,10,我也是！好感动！,0,alyt77_,508575748
117,2019,6,10,想起燕姿，好温暖,1,白云大白云,273736606
118,2019,6,9,19年啦❤️,1,文文是个胆小鬼,557783029
119,2019,6,9,一起走到明年2020的演唱会,7,来日方长九,505220286
120,2019,6,8,好不容易 来到这里 明天还要追更多荣耀,0,Pure_Ang,32590465
121,2019,6,8,考完了,1,Pure_Ang,32590465
122,2019,6,7,自游人的人是不会输的，加油💪,0,球场追风少年,248883991
123,2019,6,7,11年高考 班主任放了这首歌 为我们加油打气 今天是2019年6月7号 端午佳节 祝福大家都高粽！,2,GUOFF是只蛋,1304623244
124,2019,6,7,11年高考 班主任放了这首歌 为我们加油故事 今天是2019年6月7号 端午佳节 祝福大家都高粽！,0,GUOFF是只蛋,1304623244
125,2019,6,6,6班班歌，2班的我也很喜欢,0,我是马户,503114960
126,2019,6,6,竟然有那么耐听得励志歌曲!!!!,2,MENG太琦,1391140523
127,2019,6,5,马上考概率论了 要死了 祈祷不挂！,2,Silence拾光,261004279
128,2019,6,5,还有两天高考，我会加油的！,3,posalty,643686385
129,2019,6,4,高考加油！,1,Ccchicken,131947368
130,2019,6,4,高考之前，我去学校的广播站点了两首歌，一首是the moment，一首一起走到。现在听起来好像又回到了那个夏天。,3,Mel123456,129635454
131,2019,6,4,初中班歌,0,LouisStyles_,415517217
132,2019,6,4,好不容易，来到这里。大家都要加油啊！[可爱],0,TigerCFB,288139972
133,2019,6,2,好好好听,1,月帘下的愿望,428461152
134,2019,6,2,好快啊，就要毕业了。,0,白墙2,1490416368
135,2019,6,2,we will get there 吹爆,0,冰坤笼,1476302181
136,2019,6,1,高考加油，争取去一个沿海的城市，吹着海风，去燕姿的演唱会，去我泰勒的演唱会。,1,mannory,449430516
137,2019,6,1,中考还有24天。加油,2,略略x_,1848538516
138,2019,5,28,唔开心的时候记得稳我喔 别自己偷偷难过。朋友仔,0,Hi你好吖,1291007718
139,2019,5,28,高考加油[拜],2,你说你不会回信,632780964
140,2019,5,28,距高考还有10天 加油,4,drunkenness_,528403670
141,2019,5,28,高考加油,0,__-Ethereal,419609431
142,2019,5,27,不太喜欢英语，却要努力考四级，很真实。,1,A野心家180421,1435161659
143,2019,5,26,三水实中噢 高三啦,0,卷尸兄-,123296113
144,2019,5,23,2005年上邢台市第一中学高一四班，三年的班歌。,0,幻星竹,335015345
145,2019,5,23,突然发现大合唱里面，孙燕姿和林俊杰的专辑里都自己来唱过，哈哈,0,名叫三毛,449344295
146,2019,5,20,B站看了姚贝娜唱的，原唱也可以哇！,0,梦里还在,555610119
147,2019,5,20,燕姿今天要官宣啦 和你一起走到[流泪][流泪],0,史努比真可爱呀,1450658791
148,2019,5,19,大学一年级迎新晚会独唱曲目！,0,钟玚洁,273031504
149,2019,5,19,学校广播,1,拥抱每一个凌晨,252058443
150,2019,5,18,满满正能量,0,伶歌子,72561866
151,2019,5,16,80后听燕姿歌成长的请举手,0,黑矮胖,23652246
152,2019,5,15,华中师范大学国旗护卫队报道,0,波得伯德尔,292727068
153,2019,5,14,孙燕姿的歌好像没有不好听的,1,白头浪里,295846616
154,2019,5,12,真的好听啊啊啊啊啊啊啊啊啊啊啊啊啊,0,一个邓紫棋的理智粉,536855891
155,2019,5,10,这首歌吹爆。,1,克卜勒的风衣,590298867
156,2019,5,9,"高中的某一年午休后会放的一首歌,随机到 突然好怀念",0,达达达达达鹅,1314560852
157,2019,5,6,抚州实验学校十三班的你还好吗，xyt,0,何时殇风诉离别,1363250901
158,2019,5,6,小学六年级的毕业歌，我是实习老师[多多大笑],0,小欢娃子,487485009
159,2019,5,6,举手 我也去,0,乔保罗,1542740914
160,2019,5,4,好羡慕以前的自己，但真回不去了,4,木反1808,1550018743
161,2019,5,2,看了陈粒的微博过来的,32,Ellie-young,1796748308
