index,year,month,day,content,likecount,nickname,user_id
79,2017,10,25,正版磁带没听过这首歌[汗][汗],1,傻子-笨蛋,1331490
80,2017,10,25,(๑•̀ㅂ•́)و✧好有感觉,0,搞笑不是笑,344634116
81,2017,10,14,最想代言什么：房子！车子！——孙燕姿 @ 71题快问快答,46,dis-play,132802796
82,2017,9,28,机车广告哈，当年实在买不到这车，大陆没有,1,豫西小天王,594110291
83,2017,9,23,广告歌,0,寒拾泉,334582186
84,2017,9,5,[爱心],0,o0-listener-0o,131095397
85,2017,8,28,越来越觉得这首歌有感觉了。,0,雨殇HV,73353857
86,2017,8,28,vino vino,1,雨殇HV,73353857
87,2017,8,9,为什么我的盗版怎么有这歌,0,凹里佛尔,124202785
88,2017,8,7,[星星],3,Kepler-3,378301025
89,2017,7,14,內地引進和台版不一樣,2,荡荡一隅清,337498403
90,2017,7,10,爱姿,3,姿意燕为,263726012
91,2017,7,7,好像是代言唱的,1,如这这,535454807
92,2017,7,4,爱姿,2,姿意燕为,263726012
93,2017,6,28,爱姿,3,姿意燕为,263726012
94,2017,6,27,一晚上把没听过的燕姿的歌都听完🙈,2,Suemaner,100826473
95,2017,6,21,不是。内地版的卡带和CD都没引进这首歌。,1,熊熊烈菠萝,52434555
96,2017,6,20,爱姿,2,姿意燕为,263726012
97,2017,6,17,第一次知道这专辑有这首歌！高三时省了好久20块买的磁带是盗版？！,2,玛蔻芮,15597677
98,2017,6,13,"能听到这都是真爱
",1,Alice_13_Cat,45156992
99,2017,6,9,vino vino,0,我是anna_anna是我,90870647
100,2017,5,31,想要走遍世界每个角落,2,QW1K,96765923
101,2017,5,30,[奸笑],1,凌晨三点不睡觉的雨果,120801740
102,2017,5,30,手动踩爪印，端午燕姿专辑一日游,1,凌晨三点不睡觉的雨果,120801740
103,2017,5,30,失眠,1,气氛来了就要醉,308485041
104,2017,5,29,联通彩铃来的赞我[大哭],1,GoldRuby,254706081
105,2017,5,27,爱姿,2,姿意燕为,263726012
106,2017,5,25,开心的时候笑到肚子痛，因为有你。,1,孽愆愆,3068164
107,2017,5,25,爱姿,2,姿意燕为,263726012
108,2017,5,24,I m not alone,2,结菜,57780277
109,2017,5,21,听了莫名心情好,2,气氛来了就要醉,308485041
110,2017,5,21,怎么会有这个功能,2,气氛来了就要醉,308485041
111,2017,5,21,[钻石],1,过往云烟视而不见,305289320
112,2017,5,21,@xinshengyu 有姿迷的地方就有我[流泪],0,过往云烟视而不见,305289320
113,2017,5,17,不，我就要女朋友,0,帐号已注销,49752994
114,2017,5,17,日常打卡，能听到这儿的都是铁杆姿迷了。,2,跳舞的克卜勒,122786310
115,2017,5,16,哈哈哈哈,0,其实你不知道fly,77380084
116,2017,5,16,你需要男朋友,0,其实你不知道fly,77380084
117,2017,5,12,爱姿,2,姿意燕为,263726012
