index,year,month,day,content,likecount,nickname,user_id
1,2016,3,20,我有时候孤独的想哭，这个世界上我的朋友很多，但是没有人听我喜欢的歌，没有人理解我在想什么。人们来来往往，我笑着和他们挥手，心里却空落落的。,174,我是谁这并不重要,111608844
2,2016,8,8,这首歌你知道费很多感情,122,七十亿之一,46577025
3,2017,7,10,网易云是集结了一群原本孤独含伤的人，其实最孤独的是翻到某些评论早已风起云涌却又从不评论的，又或是斟字酌句却迟迟不点发送的人。,46,走不动的小和尚,60217481
4,2019,4,16,燕姿说，她最怕唱这首，每次唱都用尽全身力气,22,子小小马户,127637621
