index,year,month,day,content,likecount,nickname,user_id
1,2016,1,17,你们别骂这个男声了，至少他把姿妈的声音衬托到天上去了[大哭][大哭][大哭],250,yanzicst,79056105
2,2015,1,24,华纳以前签过一个叫‘ZIP’的乐团，这个乐团的主唱叫孙靖，也就是和她合唱的孙靖。而《我是我》就是华纳安排燕姿提携ZIP所合唱的歌。这个乐团在发了一张唱片之后，已经很久没有消息了。,130,Hk_chen,45175827
3,2015,12,12,男声那么烂  难怪没消息了,90,欧阳小小小小小小小小小小小小小,18879459
4,2018,6,8,男声还行吧，怎么那么多吐槽的,41,村头烫头王师傅,67990746
5,2018,8,24,燕姿是个大骗子！说好了她是主播，然后我等她的直播等了10年！！！,38,小黄鸭W,86170135
6,2019,3,19,老骂男生有点儿过分了吧，这首歌明显为了配合女声调儿定低了。。。我是yanzi将近20年的粉丝了，男生是位创作型歌手，没必要这么墙倒众人推,32,昧见姬,252483770
