index,year,month,day,content,likecount,nickname,user_id
1,2015,2,15,全宇宙第一好听Live(((o(*ﾟ▽ﾟ*)o))),230,草包脑子,46787102
2,2018,3,9,听到这首歌你是否也会想起我 和我一样在等一张爱情证书,191,黎洗,293636157
3,2017,5,10,　　“奶奶，为什么你们那个年代一段感情可以维持60年？” “因为在我们那个年代，什么东西坏了只会想去修，但是你们这个年代只会想去换。”　　,69,我从来不讲冷笑话,62197718
4,2017,5,9,这个评论再好也不用复制粘贴到这个live歌单的每一首吧……更何况不是你的故事……,59,_意外,118525666
5,2017,5,7,出国留学的一段时间，和女友的距离是早上和晚上。她在奔波着找工作，我在无穷无尽的project中挣扎，经常忙到夜里两三点，却也正好是适合和国内视频的时间。经常两个人默默来着摄像头，各干各的，忽然她放了这首歌。听完我就哭了……现在，女友已经是孩儿她妈了[可爱]，大概我们已经拿到了证书吧,52,白告点堂吉诃德点耿,6799442
