index,year,month,day,content,likecount,nickname,user_id
1,2015,12,25,我又成为了听孙燕姿张惠妹梁静茹刘若英悲伤歌曲的女子[口罩]什么韩国欢快的歌美国激情澎湃的歌丝毫听不进去🌚这并不是一件让人高兴的事😐又要抑郁一阵子了吗[大哭]别这样还得考试呢[大哭],171,侯天宇Oxygen,74767312
2,2015,7,29,没错哦~《2 Her》是张惠妹和孙燕姿的一张合辑哦,80,云音乐曲库,2608402
3,2016,2,4,就连去年在一起时穿的牛仔裤，都肥的不要不要的了。你也离开了，它也穿不了了。你说我的胡萝卜腿也变了。你也不会在嘲笑我了…好难过，你说的，我都记得…只是，我们却没有在一起最后，可是我还是爱着你。,50,春色撩人-,39827483
4,2016,4,28,你的评论成功的吸引了我的注意力但是你知道吗写评论的时候不用标点符号会让人看起来很累麻烦下次评论的时候打几个标点符号好吗顺便说一下我给你的评论点了个赞[大哭],42,扯淡旳微笑,109695770
