index,year,month,day,content,likecount,nickname,user_id
1,2015,3,19,瞎了，孙燕姿的这首歌竟然这么少评论，都去听滑板鞋了？,202,poople,33355088
2,2016,5,11,不敢相信，评论这么少，让我上墙，我要上班去了。梦不落，看我如何考上研究生。,121,银子与苍蝇哥,98221973
3,2016,5,10,燕姿的声音像阳光划破阴霾,108,星儿艾薇薇,8085117
4,2016,5,11,第一次暗恋别人的时候刚好是毕业季，家里吵着让我加油考个好高中，一想到我们以后不会在一个学校就难过的不行，是这首歌带我度过了那段时间。现在都读研了，突然听这首歌，发现这么多年，暗恋别人的毛病还是没改掉。,49,Isaac_dut,78206306
5,2016,4,15,淋过一场大雨，撞过铜墙铁壁，你撑住我 对我说，没有关系，让我们并肩远行，让我们 翻个波浪前进，翻出痛快心情，你往上 我往下，就一直延续，让未来是个问句，我们一路练习，让你我 让梦想，ho 不落飞行，听号角声音，随阳光又升起，音符踢踏踢，骄傲的频率，与你的默契，就像一个奇迹，带著梦继续。,47,心比脸美tong,60452394
