index,year,month,day,content,likecount,nickname,user_id
1,2016,4,26,抱着试一试心态翻译了下歌词，没想到竟然通过了，虽然翻译得不是很到位i，不过能为姿妈的歌尽点绵薄之力，实属开心[爱心][爱心][爱心],210,多喝热水少熬夜,113539204
2,2015,6,26,东南亚的荣耀！,162,燕云镇纪事,602493
3,2015,7,16,下次巡演不要让我们等太久   下次一定去看,58,举个西木,60673274
4,2016,1,17,高中时打cs常用 rise 做名字，后来无意中听到这首歌，简直不能再赞[憨笑][憨笑][憨笑],55,希望长大,69742397
5,2018,10,3,RNG 6...抱歉，走错片场了,54,Deanandzoe,402067891
6,2017,12,16,燕姿是新加坡国宝级歌手,35,饮尽余欢别梦寒,89231462
7,2018,2,16,昨天去泰国芭提雅看人妖表演 放了这首歌可以说印象深刻了[呲牙],20,像梦一样自由al,364106892
8,2018,11,3,ig牛逼。。。走错片场了,15,骚皮之神,450707972
9,2019,5,12,你不会说话可以尽量保持沉默，尽管大家人人都有嘴，但你的嘴不是让你扯淡的[大笑],10,林宥嘉很饿,428802843
