index,year,month,day,content,likecount,nickname,user_id
1,2016,4,25,说新歌没法听的人、只是燕姿唱得不再是你的心事和故事了、是你们变了、也是燕姿变了…十五年、如果是猫是狗都是一辈子了、谁不都不会一成不变,315,能猫桑,563187
2,2014,3,3,平淡保守的 Kepler 让我想起了燕姿的这首歌，那时候的Stephanie专辑里还能让人嗅到一些新鲜的气味，而今虽然更靠近独立制作，却更像对往昔的复刻。特别特别喜欢这首《慢慢来》。,170,rasperry,9817920
3,2014,5,7,没有必要使坏 倒也不必装乖，孤单的人站着一排　。,102,verse_,3308362
4,2014,11,25,还是孙燕姿[爱心]呀,81,冰糖第二杯,584663
