index,year,month,day,content,likecount,nickname,user_id
1,2015,4,10,副歌假声惊艳，华语女歌里真假声转换没人能像我姿一样有情绪,539,能猫桑,563187
2,2016,5,13,一首严重被低估的歌。这首歌可以说是燕姿歌曲难度的top1，说技巧，这首歌的转音可以折磨死那些想唱的人，说感情，这首歌倾注的感情不比我怀念的，我不难过少，不爱比不难过，很怀念要沉重的多，说mv，在新西兰拍摄mv，燕姿坐着热气球穿过云层，手滑落下来，太美,512,黄鹂和白露,250222772
3,2015,1,27,以前喜欢孙燕姿，不是因为天黑黑那类歌单纯的感动，纯粹是因为这个歌声的惊艳。听她的歌不用在意情感和个性的，不需要情绪的共鸣。这种天赋给人的东西是努力做不出来的，旧歌现在听来也具有超前未来感。,279,nateonion,7095590
4,2014,11,2,谁陪过我无声哭泣…在我最糟的夜里,266,囧尼克精神病快好了,36563047
5,2015,7,11,十几年前的歌放到现在也是超高水准,221,xialu0702,41476191
6,2015,1,3,大多数女人感情里受不了落差，对方对自己从无微不至的关怀到冷热无感的麻木。受不了是正常，只是须清楚既无法改变，就只有两个选择，要么适应并接受，要么拒绝并离开。而所谓中间状态，那种暗自神伤的苦情行径，唯以白痴可以形容。私以为，你可以允许爱情把自己变笨，但不能变白痴。,141,柒薄洌,3685472
7,2015,7,18,每段感情里都会有一个孙燕姿,122,syeye,2374500
8,2015,1,3,在无数次来去的路上，似乎已经忘记了当初如何相遇的某天，凉风袭面，回头突然看到被夕阳染红的天,61,长路缓行,47446938
9,2019,7,28,爱死了孙燕姿自欺欺人的三部曲：我不爱 我不难过 我很愉快,30,逃亡的kepler,104111830
