index,year,month,day,content,likecount,nickname,user_id
1,2015,6,2,燕姿说 她觉得这是歌迷写给她的信,540,远行的节拍,12611935
2,2015,8,10,发现燕姿的歌这么小众还是蛮开心的，我就是这么自私,376,三黄解毒片,20559601
3,2015,7,20,那时还在念初一的我听完整专告诉同桌我觉得最好听的是这首 永远不会忘记当时她一脸错愕的说出「不会吧」三个字 并一本正经地说道「我觉得咕叽咕叽好听」😳当年的我们多么单纯且品味独特啊…,246,Sedum-adolphii,67255542
4,2015,11,11,"时间是2015年11月11，昆明，雨下了一天，不知道什么时候会停。在宿舍复习，听到曲子，突然眼泪有种外溢的感觉。
这一首，四年前，无数次重复，这一次，依然继续。
我让然不知道前路何方，可是感动着，出发着，
即便自己，也是幸福着。
燕姿的曲子里，有我自己。",144,长亭缱绻,19515209
5,2016,1,5,还记得逆光演唱会上，歌迷大喊着燕姿你就是我幸福的答案，我喊得声嘶力竭，燕姿想着对我说：呵，真的吗？,142,孙燕姿你是光芒果,77464742
6,2015,7,13,52^^未来总很神秘，有暴风雨也有好天气,72,Stefanie_zeze,39868920
7,2019,9,3,服了 这女人为什么每首歌都那么好听,13,才不是你的小兔叽,535487147
