index,year,month,day,content,likecount,nickname,user_id
1,2015,2,13,燕姿两个字的歌都好听,329,Vampire_Hunter_D,3477634
2,2015,12,30,再也找不出一个像燕姿这样张张专辑首首歌都爱的歌手了,256,关耳佑,53946985
3,2017,6,2,终于不用整天盯着手机，终于不用在洗澡的时候擦擦手回她消息，终于不用再聊天聊的十二点多，终于可以好好的睡觉，最重要的是我失去了一个可以让我撕心裂肺的重要的人。不过没关系我不介意孤独，真的比喜欢她舒服。放弃了才体会到“你走了正好，不然总担心你会走”我很好，你也保重,179,Hevaen,431689983
4,2015,7,14,又爱听又怕听,139,小喵酱酱0,60722003
5,2018,5,2,"最喜欢的男歌手：周杰伦
最喜欢的女歌手：孙燕姿
最爱的歌手：孙燕姿",89,33轉的LP,630862795
6,2019,6,29,孙燕姿不管是多少个字的歌都好听,17,Stefanie_sun_taylor_Swift,1520826834
