index,year,month,day,content,likecount,nickname,user_id
1,2015,5,14,这张翻唱辑深深体现了燕姿的审美品味太赞,659,Eva_14,31106261
2,2015,5,21,十五年资深姿迷 买过专辑追过演唱会 疯狂过 在燕姿的歌里哭过笑过 青春走过 而我 还会一直喜欢你就像刚开始那样 你是我的光,275,行星Kepler,6971200
3,2015,4,21,记忆就是很奇怪，有时昨天的事情都忘了，但就是记得这张很多年前买的卡带，也还记得这首就是B面的第二首，一直喜欢了很多年，甚至记得当时反复听这一首的同时，也反复看着妙手仁心。,218,苏和恩,55935381
4,2015,9,28,喜欢燕姿这么久了，不想跟别人解释她到底哪里好，明白的人不必细说,200,侧耳倾听119,34369865
5,2015,6,23,私以为这是她整张唱片里唱的最好的一首，大段自白式的歌词，没有释怀的纠结，想明白，却没能做到，让人心疼。而原唱Patty Smyth的诠释则是完全另一种感觉，完全超脱，完全看开，把悲戚的歌词唱出了解脱的境界。,183,潜水的船1101,19329725
6,2015,11,6,记得第一次听这首还是磁带，粉红色广东美卡引进的,151,目测已到外太空,28462300
7,2015,5,23,似乎每年都会抽几个时间出来把燕姿所有的专辑全部循环一遍，就一个人静静的听。闭上眼睛，会发现所有的回忆都在眼前，仿佛又回到了过去,105,Bearky,5556285
8,2017,3,19,关于《Sometimes Love Just Ain't Enough》孙燕姿写下自己的记忆：当爱一个人太深是危险的而且让你的心无法去相信。有时，爱情应该就是不满足的，这首歌最感动的一段歌词，不象一般的抒情歌。有一次全家上游艇出游，在游艇上有唱歌比赛，在全家的怂恿下参加，就唱了这首歌，,102,starrylee,29431936
