index,year,month,day,content,likecount,nickname,user_id
1,2014,12,3,每次听着这首歌走在回家的路上，感觉一天的坏心情都没啦，脚步都变得很轻快。以前经常在KTV唱，现在只唱給老公听[跳舞][跳舞],249,开到荼糜花开,37260902
2,2019,2,24,听这首歌的这个版本大部分是听歌识曲进来的吧[大哭],14,某人唯爱,252067679
